MABTree,6240,45433072,0.497323,ExponentialSearch,16,6
MABTree,6788,45433072,0.494786,ExponentialSearch,16,7
MABTree,6217,45433072,0.496196,ExponentialSearch,16,8
MABTree,6228,33819664,0.138002,ExponentialSearch,18,6
MABTree,6199,33819664,0.138321,ExponentialSearch,18,7
MABTree,6176,33819664,0.138322,ExponentialSearch,18,8
MABTree,38941,48573232,2.00804,LinearSearch,10,6
MABTree,11163,48573232,2.13328,LinearSearch,10,7
MABTree,11187,48573232,2.00794,LinearSearch,10,8
MABTree,10237,47647280,2.17482,LinearSearch,12,6
MABTree,4353,47647280,2.26633,LinearSearch,12,7
MABTree,4376,47647280,1.94609,LinearSearch,12,8
MABTree,3973,47747240,1.30243,LinearSearch,14,6
MABTree,3953,47747240,1.3218,LinearSearch,14,7
MABTree,4115,47747240,1.31765,LinearSearch,14,8
MABTree,6274,45433072,0.491723,LinearSearch,16,6
MABTree,6297,45433072,0.495394,LinearSearch,16,7
MABTree,6275,45433072,0.491272,LinearSearch,16,8
MABTree,6273,33819664,0.146293,LinearSearch,18,6
MABTree,6281,33819664,0.146477,LinearSearch,18,7
MABTree,6290,33819664,0.14639,LinearSearch,18,8
MABTree,47129,48573232,1.38778,LinearAVX,10,6
MABTree,11213,48573232,1.54794,LinearAVX,10,7
MABTree,11257,48573232,1.52958,LinearAVX,10,8
MABTree,10288,47647280,1.75139,LinearAVX,12,6
MABTree,4410,47647280,1.86279,LinearAVX,12,7
MABTree,4389,47647280,1.78183,LinearAVX,12,8
MABTree,3991,47747240,1.24237,LinearAVX,14,6
MABTree,3990,47747240,1.22216,LinearAVX,14,7
MABTree,3981,47747240,1.20483,LinearAVX,14,8
MABTree,6286,45433072,0.533846,LinearAVX,16,6
MABTree,6265,45433072,0.534534,LinearAVX,16,7
MABTree,6295,45433072,0.532875,LinearAVX,16,8
MABTree,6291,33819664,0.141191,LinearAVX,18,6
MABTree,6290,33819664,0.141068,LinearAVX,18,7
MABTree,6278,33819664,0.141391,LinearAVX,18,8
