FINEdex,22547226,6787188088,8.43192,BinarySearch,32
FINEdex,18542957,6680462128,18.644,BinarySearch,64
FINEdex,19533168,6637898848,18.8667,BinarySearch,128
FINEdex,18897430,6617534848,18.1094,BinarySearch,256
FINEdex,17554527,6607387888,16.5246,BinarySearch,512
FINEdex,21626269,6602847568,18.2441,BinarySearch,1024
FINEdex,20705754,6787188088,17.4004,ExponentialSearch,32
FINEdex,18724308,6680462128,17.3241,ExponentialSearch,64
FINEdex,19807740,6637898848,15.6451,ExponentialSearch,128
FINEdex,19120733,6617534848,14.7442,ExponentialSearch,256
FINEdex,17672500,6607387888,14.9436,ExponentialSearch,512
FINEdex,21671839,6602847568,14.4839,ExponentialSearch,1024
FINEdex,20688251,6787188088,15.6662,LinearSearch,32
FINEdex,18700557,6680462128,17.0873,LinearSearch,64
FINEdex,21533631,6637898848,17.7682,LinearSearch,128
FINEdex,18838590,6617534848,13.9407,LinearSearch,256
FINEdex,17576355,6607387888,10.8571,LinearSearch,512
FINEdex,21578059,6602847568,7.38027,LinearSearch,1024
FINEdex,20762259,6787188088,11.3625,LinearAVX,32
FINEdex,18592551,6680462128,16.3156,LinearAVX,64
FINEdex,19686734,6637898848,14.7769,LinearAVX,128
FINEdex,19249675,6617534848,14.8875,LinearAVX,256
FINEdex,17712019,6607387888,12.2942,LinearAVX,512
FINEdex,21808981,6602847568,8.70779,LinearAVX,1024
FINEdex,20742896,6787188088,14.6931,InterpolationSearch,32
FINEdex,18933110,6680462128,8.70448,InterpolationSearch,64
FINEdex,19712857,6637898848,16.6469,InterpolationSearch,128
FINEdex,18835933,6617534848,13.961,InterpolationSearch,256
FINEdex,17479314,6607387888,12.8448,InterpolationSearch,512
FINEdex,21598697,6602847568,12.3676,InterpolationSearch,1024
XIndex,58281024,81848157968,8.9019,BinarySearch,16
XIndex,37572660,33574131032,9.78993,BinarySearch,32
XIndex,25124382,16877721680,11.8377,BinarySearch,64
XIndex,22533766,12990164768,13.8193,BinarySearch,128
XIndex,23941140,11220175808,13.4827,BinarySearch,256
XIndex,25449877,10326413864,13.5167,BinarySearch,512
XIndex,61504737,81902999448,11.7449,ExponentialSearch,16
XIndex,38440237,33574514752,13.5978,ExponentialSearch,32
XIndex,25340242,16879764768,13.83,ExponentialSearch,64
XIndex,22709538,12990227168,12.8378,ExponentialSearch,128
XIndex,23965962,11220347208,13.2327,ExponentialSearch,256
XIndex,27087387,10326413864,12.9019,ExponentialSearch,512
XIndex,60144033,81925946360,7.99604,LinearSearch,16
XIndex,38047292,33586573976,15.6909,LinearSearch,32
XIndex,25255455,16880244688,14.0511,LinearSearch,64
XIndex,22520531,12989973856,12.0761,LinearSearch,128
XIndex,23934395,11220175808,8.79815,LinearSearch,256
XIndex,26705390,10326413864,8.13725,LinearSearch,512
