BTree,5580,50395880,1.57419,LinearAVX,10
BTree,4506,48607136,1.11323,LinearAVX,12
BTree,4018,48190248,0.438711,LinearAVX,14
BTree,6348,48186592,0.20843,LinearAVX,16
BTree,6347,48763240,0.0616744,LinearAVX,18
BTree,22396,68250432,2.87978,InterpolationSearch,6
BTree,7260,57813520,4.28758,InterpolationSearch,8
BTree,5537,50395880,6.62653,InterpolationSearch,10
BTree,4467,48607136,8.29462,InterpolationSearch,12
BTree,4001,48190248,9.29054,InterpolationSearch,14
BTree,6367,48186592,12.4401,InterpolationSearch,16
BTree,6369,48763240,12.526,InterpolationSearch,18
ALEX,481674,50402960,3.37413,BinarySearch,14
ALEX,381742,49829336,4.02328,BinarySearch,16
ALEX,319689,48765552,3.93657,BinarySearch,18
ALEX,314271,48961208,3.72223,BinarySearch,20
ALEX,311493,49158136,3.17124,BinarySearch,22
ALEX,314550,48565312,2.62417,BinarySearch,24
ALEX,314147,46463408,4.11306,BinarySearch,26
ALEX,509421,50402960,2.48053,ExponentialSearch,14
ALEX,379862,49829336,3.6354,ExponentialSearch,16
ALEX,319636,48765552,3.51026,ExponentialSearch,18
ALEX,314259,48961208,3.2717,ExponentialSearch,20
ALEX,314360,49158136,2.70529,ExponentialSearch,22
ALEX,325058,48565312,2.04321,ExponentialSearch,24
ALEX,323185,46463408,2.68438,ExponentialSearch,26
ALEX,510305,50402960,1.84853,LinearSearch,14
ALEX,390838,49829336,0.845021,LinearSearch,16
ALEX,319603,48765552,0.292628,LinearSearch,18
ALEX,314391,48961208,0.0582949,LinearSearch,20
ALEX,314446,49158136,0.00763867,LinearSearch,22
ALEX,325786,48565312,0.00101324,LinearSearch,24
ALEX,322685,46463408,0.000468905,LinearSearch,26
ALEX,536851,50402960,3.04634,LinearAVX,14
ALEX,379367,49829336,2.03765,LinearAVX,16
ALEX,328086,48765552,0.896548,LinearAVX,18
ALEX,311433,48961208,0.198797,LinearAVX,20
ALEX,311443,49158136,0.0267978,LinearAVX,22
ALEX,314408,48565312,0.00357271,LinearAVX,24
ALEX,314408,46463408,0.00165473,LinearAVX,26
ALEX,469116,50402960,0.44406,InterpolationSearch,14
ALEX,392070,49829336,0.15901,InterpolationSearch,16
ALEX,330877,48765552,0.0620536,InterpolationSearch,18
ALEX,322547,48961208,0.0363805,InterpolationSearch,20
ALEX,322837,49158136,0.0345417,InterpolationSearch,22
ALEX,314382,48565312,0.0373974,InterpolationSearch,24
ALEX,311160,46463408,0.0550241,InterpolationSearch,26
MABTree,38726,50395880,2.6347,BinarySearch,10,6
MABTree,10967,50395880,4.20213,BinarySearch,10,7
MABTree,11014,50395880,3.94692,BinarySearch,10,8
MABTree,10271,48607136,4.69404,BinarySearch,12,6
MABTree,10218,48607136,4.81622,BinarySearch,12,7
MABTree,10265,48607136,5.18959,BinarySearch,12,8
MABTree,11094,48190248,4.98905,BinarySearch,14,6
MABTree,4004,48190248,4.89225,BinarySearch,14,7
MABTree,4001,48190248,5.45691,BinarySearch,14,8
MABTree,6337,48186592,7.19635,BinarySearch,16,6
MABTree,6344,48186592,6.7821,BinarySearch,16,7
MABTree,6347,48186592,7.01151,BinarySearch,16,8
MABTree,6367,48763240,7.99502,BinarySearch,18,6
MABTree,13940,48763240,7.32667,BinarySearch,18,7
MABTree,13961,48763240,6.95523,BinarySearch,18,8
MABTree,30246,50395880,3.13762,ExponentialSearch,10,6
MABTree,11124,50395880,4.27815,ExponentialSearch,10,7
MABTree,11104,50395880,3.70551,ExponentialSearch,10,8
MABTree,10725,48607136,5.37388,ExponentialSearch,12,6
MABTree,10234,48607136,5.51603,ExponentialSearch,12,7
MABTree,21184,48607136,5.4876,ExponentialSearch,12,8
MABTree,11129,48190248,5.43569,ExponentialSearch,14,6
MABTree,3944,48190248,5.24602,ExponentialSearch,14,7
MABTree,15001,48190248,5.79365,ExponentialSearch,14,8
MABTree,6343,48186592,8.46682,ExponentialSearch,16,6
MABTree,6331,48186592,8.24629,ExponentialSearch,16,7
MABTree,6333,48186592,8.08386,ExponentialSearch,16,8
MABTree,6344,48763240,6.64541,ExponentialSearch,18,6
MABTree,13903,48763240,7.89391,ExponentialSearch,18,7
MABTree,13910,48763240,7.87538,ExponentialSearch,18,8
MABTree,247263,50395880,3.65362,LinearSearch,10,6
MABTree,11016,50395880,5.52541,LinearSearch,10,7
MABTree,11088,50395880,3.78447,LinearSearch,10,8
MABTree,10236,48607136,7.56594,LinearSearch,12,6
MABTree,10257,48607136,7.66587,LinearSearch,12,7
MABTree,10237,48607136,6.27302,LinearSearch,12,8
MABTree,11183,48190248,7.21911,LinearSearch,14,6
MABTree,4003,48190248,8.58092,LinearSearch,14,7
MABTree,4014,48190248,8.9082,LinearSearch,14,8
MABTree,6392,48186592,11.564,LinearSearch,16,6
MABTree,6352,48186592,11.9766,LinearSearch,16,7
MABTree,6345,48186592,10.6953,LinearSearch,16,8
MABTree,6365,48763240,12.0255,LinearSearch,18,6
MABTree,13933,48763240,11.0549,LinearSearch,18,7
MABTree,13936,48763240,11.0789,LinearSearch,18,8
MABTree,30590,50395880,2.74799,LinearAVX,10,6
MABTree,10998,50395880,2.94296,LinearAVX,10,7
MABTree,11187,50395880,2.69046,LinearAVX,10,8
MABTree,10222,48607136,3.78519,LinearAVX,12,6
MABTree,10222,48607136,4.04314,LinearAVX,12,7
MABTree,10231,48607136,3.8135,LinearAVX,12,8
MABTree,11156,48190248,4.00319,LinearAVX,14,6
MABTree,4013,48190248,3.89451,LinearAVX,14,7
MABTree,4017,48190248,4.04204,LinearAVX,14,8
MABTree,6362,48186592,6.0284,LinearAVX,16,6
MABTree,6345,48186592,5.81763,LinearAVX,16,7
MABTree,6335,48186592,6.15339,LinearAVX,16,8
MABTree,6377,48763240,6.08671,LinearAVX,18,6
MABTree,13966,48763240,5.51851,LinearAVX,18,7
MABTree,13898,48763240,5.89781,LinearAVX,18,8
