DynamicPGM,15406976,3427168872,7.9244,BinarySearch,16
DynamicPGM,14716934,3413297752,9.29658,BinarySearch,32
DynamicPGM,14107445,3406578292,9.58061,BinarySearch,64
DynamicPGM,13887134,3403271312,9.80905,BinarySearch,128
DynamicPGM,13614245,3401639152,9.1885,BinarySearch,256
DynamicPGM,13385282,3400829572,10.0353,BinarySearch,512
DynamicPGM,13250564,3400422252,9.14473,BinarySearch,1024
DynamicPGM,15496474,3427168872,7.87661,ExponentialSearch,16
DynamicPGM,14643378,3413297752,9.32548,ExponentialSearch,32
DynamicPGM,14279241,3406578292,9.24769,ExponentialSearch,64
DynamicPGM,13866254,3403271312,9.50372,ExponentialSearch,128
DynamicPGM,13557247,3401639152,8.88116,ExponentialSearch,256
DynamicPGM,13362751,3400829572,8.85418,ExponentialSearch,512
DynamicPGM,13345752,3400422252,9.53454,ExponentialSearch,1024
DynamicPGM,15533236,3427168872,7.88635,LinearSearch,16
DynamicPGM,14801521,3413297752,9.23042,LinearSearch,32
DynamicPGM,14254309,3406578292,8.91284,LinearSearch,64
DynamicPGM,13829829,3403271312,9.81937,LinearSearch,128
DynamicPGM,13499207,3401639152,9.93489,LinearSearch,256
DynamicPGM,13460528,3400829572,8.30972,LinearSearch,512
DynamicPGM,13409784,3400422252,10.0361,LinearSearch,1024
DynamicPGM,15496602,3427168872,7.90765,InterpolationSearch,16
DynamicPGM,14692786,3413297752,9.20954,InterpolationSearch,32
DynamicPGM,14173975,3406578292,9.60781,InterpolationSearch,64
DynamicPGM,13923123,3403271312,9.11122,InterpolationSearch,128
DynamicPGM,13580672,3401639152,9.06003,InterpolationSearch,256
DynamicPGM,13538686,3400829572,9.96025,InterpolationSearch,512
DynamicPGM,13157040,3400422252,9.99512,InterpolationSearch,1024
BTree,4591475,4275750432,1.91183,BinarySearch,6
BTree,2713113,3733188928,2.53853,BinarySearch,8
BTree,1864475,3342920520,3.00981,BinarySearch,10
BTree,1695776,3247594040,3.608,BinarySearch,12
BTree,1735191,3223924320,4.02161,BinarySearch,14
BTree,2106869,3218143608,4.02786,BinarySearch,16
BTree,2133287,3216801352,4.5587,BinarySearch,18
BTree,4596330,4275750432,1.48252,ExponentialSearch,6
BTree,2710292,3733188928,1.82375,ExponentialSearch,8
BTree,1863111,3342920520,2.10014,ExponentialSearch,10
BTree,1699922,3247594040,2.27147,ExponentialSearch,12
BTree,1741479,3223924320,2.51534,ExponentialSearch,14
BTree,2122434,3218143608,2.54773,ExponentialSearch,16
BTree,2137770,3216801352,2.66732,ExponentialSearch,18
BTree,4595895,4275750432,2.09439,LinearSearch,6
BTree,2708478,3733188928,1.77068,LinearSearch,8
BTree,1868517,3342920520,0.875537,LinearSearch,10
BTree,1694197,3247594040,0.3527,LinearSearch,12
BTree,1733755,3223924320,0.118725,LinearSearch,14
BTree,2112775,3218143608,0.0373708,LinearSearch,16
BTree,2138905,3216801352,0.00846003,LinearSearch,18
BTree,4583578,4275750432,1.0443,LinearAVX,6
BTree,2711381,3733188928,1.15762,LinearAVX,8
BTree,1874116,3342920520,1.2603,LinearAVX,10
BTree,1691446,3247594040,0.852908,LinearAVX,12
BTree,1737421,3223924320,0.398455,LinearAVX,14
BTree,2113987,3218143608,0.137664,LinearAVX,16
BTree,2143525,3216801352,0.0325657,LinearAVX,18
BTree,4650802,4275750432,2.69329,InterpolationSearch,6
