DynamicPGM,91333,34039100,4.66713,BinarySearch,16
DynamicPGM,50105,34010980,4.9061,BinarySearch,32
DynamicPGM,46901,34003920,4.81996,BinarySearch,64
DynamicPGM,46764,34002260,4.95271,BinarySearch,128
DynamicPGM,47212,34001580,4.7723,BinarySearch,256
DynamicPGM,48949,34001260,4.97359,BinarySearch,512
DynamicPGM,54544,34001060,4.635,BinarySearch,1024
DynamicPGM,143153,34039100,4.00927,ExponentialSearch,16
DynamicPGM,50124,34010980,5.06259,ExponentialSearch,32
DynamicPGM,47175,34003920,4.94323,ExponentialSearch,64
DynamicPGM,46783,34002260,4.8994,ExponentialSearch,128
DynamicPGM,47367,34001580,4.91251,ExponentialSearch,256
DynamicPGM,48990,34001260,5.11657,ExponentialSearch,512
DynamicPGM,51459,34001060,4.70136,ExponentialSearch,1024
DynamicPGM,141259,34039100,3.3402,LinearSearch,16
DynamicPGM,50082,34010980,5.075,LinearSearch,32
DynamicPGM,46877,34003920,4.91695,LinearSearch,64
DynamicPGM,46719,34002260,4.1492,LinearSearch,128
DynamicPGM,47320,34001580,4.8251,LinearSearch,256
DynamicPGM,49090,34001260,5.11489,LinearSearch,512
DynamicPGM,51351,34001060,4.93388,LinearSearch,1024
DynamicPGM,91887,34039100,4.58374,InterpolationSearch,16
DynamicPGM,50149,34010980,5.06413,InterpolationSearch,32
DynamicPGM,46885,34003920,4.95661,InterpolationSearch,64
DynamicPGM,46742,34002260,5.17415,InterpolationSearch,128
DynamicPGM,47407,34001580,5.18948,InterpolationSearch,256
DynamicPGM,59831,34001260,5.12911,InterpolationSearch,512
DynamicPGM,51415,34001060,4.96967,InterpolationSearch,1024
BTree,111091,62484512,0.984233,BinarySearch,6
BTree,6896,53660960,1.32062,BinarySearch,8
BTree,5194,48573232,1.47541,BinarySearch,10
BTree,4616,47647280,1.36951,BinarySearch,12
BTree,3989,47747240,1.0254,BinarySearch,14
BTree,6435,45433072,0.470154,BinarySearch,16
BTree,6349,33819664,0.144837,BinarySearch,18
