MABTree,10205,47647280,1.38221,ExponentialSearch,12,6
MABTree,4260,47647280,1.44189,ExponentialSearch,12,7
MABTree,4258,47647280,1.40252,ExponentialSearch,12,8
MABTree,3883,47747240,0.985543,ExponentialSearch,14,6
MABTree,3849,47747240,0.957069,ExponentialSearch,14,7
MABTree,3844,47747240,0.994902,ExponentialSearch,14,8
MABTree,6247,45433072,0.459117,ExponentialSearch,16,6
MABTree,6240,45433072,0.455795,ExponentialSearch,16,7
MABTree,6253,45433072,0.459851,ExponentialSearch,16,8
MABTree,6246,33819664,0.147705,ExponentialSearch,18,6
MABTree,6260,33819664,0.148065,ExponentialSearch,18,7
MABTree,6242,33819664,0.148259,ExponentialSearch,18,8
MABTree,38775,48573232,1.74431,LinearSearch,10,6
MABTree,11033,48573232,1.77064,LinearSearch,10,7
MABTree,11090,48573232,1.71529,LinearSearch,10,8
MABTree,10159,47647280,1.39858,LinearSearch,12,6
MABTree,4297,47647280,1.42799,LinearSearch,12,7
MABTree,4294,47647280,1.35495,LinearSearch,12,8
MABTree,3910,47747240,0.469004,LinearSearch,14,6
MABTree,3882,47747240,0.47261,LinearSearch,14,7
MABTree,3886,47747240,0.466829,LinearSearch,14,8
MABTree,6265,45433072,0.276896,LinearSearch,16,6
MABTree,6296,45433072,0.277006,LinearSearch,16,7
MABTree,6265,45433072,0.275963,LinearSearch,16,8
MABTree,6288,33819664,0.0769432,LinearSearch,18,6
MABTree,6278,33819664,0.0769181,LinearSearch,18,7
MABTree,6262,33819664,0.0769612,LinearSearch,18,8
MABTree,30847,48573232,1.23054,LinearAVX,10,6
MABTree,11387,48573232,1.5339,LinearAVX,10,7
MABTree,11180,48573232,1.52433,LinearAVX,10,8
MABTree,10253,47647280,1.51038,LinearAVX,12,6
MABTree,4333,47647280,1.57055,LinearAVX,12,7
MABTree,4303,47647280,1.55764,LinearAVX,12,8
MABTree,3907,47747240,0.854774,LinearAVX,14,6
MABTree,3897,47747240,0.852367,LinearAVX,14,7
MABTree,3909,47747240,0.854851,LinearAVX,14,8
MABTree,6285,45433072,0.432989,LinearAVX,16,6
MABTree,6285,45433072,0.431382,LinearAVX,16,7
MABTree,6281,45433072,0.435685,LinearAVX,16,8
MABTree,6280,33819664,0.124752,LinearAVX,18,6
MABTree,6307,33819664,0.125277,LinearAVX,18,7
MABTree,6276,33819664,0.125057,LinearAVX,18,8
