BTree,44197,52436136,1.10879,LinearAVX,6
BTree,7114,45644232,1.33974,LinearAVX,8
BTree,5548,40568632,1.87359,LinearAVX,10
BTree,4457,39452736,1.64488,LinearAVX,12
BTree,3993,38181384,0.623407,LinearAVX,14
BTree,6362,42417312,0.280498,LinearAVX,16
BTree,6363,42733376,0.0782725,LinearAVX,18
BTree,22637,52436136,1.66246,InterpolationSearch,6
BTree,7078,45644232,1.70173,InterpolationSearch,8
BTree,5486,40568632,1.479,InterpolationSearch,10
BTree,4412,39452736,1.23135,InterpolationSearch,12
BTree,3976,38181384,0.41354,InterpolationSearch,14
BTree,6374,42417312,0.351883,InterpolationSearch,16
BTree,6388,42733376,0.158215,InterpolationSearch,18
ALEX,586897,59513952,1.82274,BinarySearch,14
ALEX,563100,57561888,2.05306,BinarySearch,16
ALEX,545603,55021776,2.0238,BinarySearch,18
ALEX,404616,50218232,2.0483,BinarySearch,20
ALEX,574049,54961192,1.96736,BinarySearch,22
ALEX,730943,73977480,1.96662,BinarySearch,24
ALEX,619272,84274864,1.56733,BinarySearch,26
ALEX,733111,59513952,1.82597,ExponentialSearch,14
ALEX,562813,57561888,1.99578,ExponentialSearch,16
ALEX,545747,55021776,1.96681,ExponentialSearch,18
ALEX,416082,50218232,2.00354,ExponentialSearch,20
ALEX,575227,54961192,1.9112,ExponentialSearch,22
ALEX,728184,73977480,1.8971,ExponentialSearch,24
ALEX,618317,84274864,1.51071,ExponentialSearch,26
ALEX,589165,59513952,1.65205,LinearSearch,14
ALEX,559244,57561888,1.70201,LinearSearch,16
ALEX,542143,55021776,1.67718,LinearSearch,18
ALEX,416235,50218232,1.67125,LinearSearch,20
ALEX,576657,54961192,1.63492,LinearSearch,22
ALEX,731841,73977480,1.62471,LinearSearch,24
ALEX,620860,84274864,1.3414,LinearSearch,26
ALEX,609160,59513952,2.17281,LinearAVX,14
ALEX,561961,57561888,2.08641,LinearAVX,16
ALEX,544609,55021776,2.06898,LinearAVX,18
ALEX,405934,50218232,2.09537,LinearAVX,20
ALEX,574672,54961192,2.00893,LinearAVX,22
ALEX,730509,73977480,1.99956,LinearAVX,24
ALEX,619068,84274864,1.60292,LinearAVX,26
ALEX,549099,59513952,1.14065,InterpolationSearch,14
ALEX,561848,57561888,1.08132,InterpolationSearch,16
ALEX,545432,55021776,1.06236,InterpolationSearch,18
ALEX,416962,50218232,1.07674,InterpolationSearch,20
ALEX,574505,54961192,1.03756,InterpolationSearch,22
ALEX,729476,73977480,1.03723,InterpolationSearch,24
ALEX,618103,84274864,0.930377,InterpolationSearch,26
MABTree,19686,40568632,1.62655,BinarySearch,10,6
MABTree,5268,40568632,1.91475,BinarySearch,10,7
MABTree,5198,40568632,1.91682,BinarySearch,10,8
MABTree,7441,39452736,1.73939,BinarySearch,12,6
MABTree,4462,39452736,1.87699,BinarySearch,12,7
MABTree,4469,39452736,1.66939,BinarySearch,12,8
MABTree,4072,38181384,1.27094,BinarySearch,14,6
MABTree,4326,38181384,1.24168,BinarySearch,14,7
MABTree,4025,38181384,1.28395,BinarySearch,14,8
MABTree,6354,42417312,0.573566,BinarySearch,16,6
MABTree,6355,42417312,0.57426,BinarySearch,16,7
MABTree,6375,42417312,0.571637,BinarySearch,16,8
MABTree,6384,42733376,0.175499,BinarySearch,18,6
MABTree,6387,42733376,0.175042,BinarySearch,18,7
MABTree,7675,42733376,0.175624,BinarySearch,18,8
MABTree,44927,40568632,1.501,ExponentialSearch,10,6
MABTree,5233,40568632,1.81886,ExponentialSearch,10,7
MABTree,5192,40568632,1.76938,ExponentialSearch,10,8
MABTree,4455,39452736,1.74875,ExponentialSearch,12,6
MABTree,4448,39452736,1.78384,ExponentialSearch,12,7
MABTree,4443,39452736,1.75619,ExponentialSearch,12,8
MABTree,4006,38181384,1.14003,ExponentialSearch,14,6
MABTree,4000,38181384,1.14229,ExponentialSearch,14,7
MABTree,3973,38181384,1.14063,ExponentialSearch,14,8
MABTree,6361,42417312,0.554494,ExponentialSearch,16,6
MABTree,6328,42417312,0.555174,ExponentialSearch,16,7
MABTree,6349,42417312,0.552374,ExponentialSearch,16,8
MABTree,6362,42733376,0.173075,ExponentialSearch,18,6
MABTree,6352,42733376,0.173281,ExponentialSearch,18,7
MABTree,6349,42733376,0.173721,ExponentialSearch,18,8
MABTree,91412,40568632,2.21219,LinearSearch,10,6
MABTree,5284,40568632,2.31836,LinearSearch,10,7
MABTree,5200,40568632,2.23635,LinearSearch,10,8
MABTree,4505,39452736,1.87055,LinearSearch,12,6
MABTree,4487,39452736,1.856,LinearSearch,12,7
MABTree,4485,39452736,1.85357,LinearSearch,12,8
MABTree,4137,38181384,0.54928,LinearSearch,14,6
MABTree,4047,38181384,0.550076,LinearSearch,14,7
MABTree,4060,38181384,0.548591,LinearSearch,14,8
MABTree,6327,42417312,0.370748,LinearSearch,16,6
MABTree,6360,42417312,0.369439,LinearSearch,16,7
MABTree,6364,42417312,0.37109,LinearSearch,16,8
MABTree,6354,42733376,0.119604,LinearSearch,18,6
MABTree,6365,42733376,0.119628,LinearSearch,18,7
MABTree,6390,42733376,0.119599,LinearSearch,18,8
MABTree,36631,40568632,1.42437,LinearAVX,10,6
MABTree,5315,40568632,1.89678,LinearAVX,10,7
MABTree,5212,40568632,1.88647,LinearAVX,10,8
MABTree,4481,39452736,1.93782,LinearAVX,12,6
MABTree,4500,39452736,2.0192,LinearAVX,12,7
MABTree,4505,39452736,2.05373,LinearAVX,12,8
MABTree,4073,38181384,1.00459,LinearAVX,14,6
MABTree,4040,38181384,0.996746,LinearAVX,14,7
MABTree,4034,38181384,0.851928,LinearAVX,14,8
MABTree,6347,42417312,0.529414,LinearAVX,16,6
MABTree,6355,42417312,0.529873,LinearAVX,16,7
MABTree,6361,42417312,0.528956,LinearAVX,16,8
MABTree,6380,42733376,0.158493,LinearAVX,18,6
MABTree,6394,42733376,0.158875,LinearAVX,18,7
MABTree,6388,42733376,0.158526,LinearAVX,18,8
