FINEdex,110001,192997448,5.0903,BinarySearch,32
FINEdex,103026,192964928,22.3356,BinarySearch,64
FINEdex,93270,192957488,22.1725,BinarySearch,128
FINEdex,127483,192955088,15.4169,BinarySearch,256
FINEdex,680070,192953888,19.8004,BinarySearch,512
FINEdex,93494,192997448,5.29001,ExponentialSearch,32
FINEdex,102988,192964928,22.0399,ExponentialSearch,64
FINEdex,93102,192957488,21.5415,ExponentialSearch,128
FINEdex,127630,192955088,14.6215,ExponentialSearch,256
FINEdex,688004,192953888,19.3368,ExponentialSearch,512
FINEdex,251647,192997448,4.7402,LinearSearch,32
FINEdex,102977,192964928,14.8808,LinearSearch,64
FINEdex,95422,192957488,20.5231,LinearSearch,128
FINEdex,127628,192955088,18.2266,LinearSearch,256
FINEdex,686464,192953888,10.9525,LinearSearch,512
FINEdex,126647,192997448,4.38577,LinearAVX,32
FINEdex,102949,192964928,23.1474,LinearAVX,64
FINEdex,93044,192957488,22.1124,LinearAVX,128
FINEdex,127444,192955088,14.4302,LinearAVX,256
FINEdex,689351,192953888,17.7288,LinearAVX,512
FINEdex,101838,192997448,5.2928,InterpolationSearch,32
FINEdex,102982,192964928,22.3132,InterpolationSearch,64
FINEdex,93105,192957488,22.7296,InterpolationSearch,128
FINEdex,129757,192955088,14.3218,InterpolationSearch,256
FINEdex,693585,192953888,18.5661,InterpolationSearch,512
XIndex,193809,115593568,19.9373,BinarySearch,8
XIndex,77853,101025848,18.5477,BinarySearch,16
XIndex,72250,93064416,17.3937,BinarySearch,32
XIndex,46226,93294536,16.8306,BinarySearch,64
XIndex,131179,93136136,13.8964,BinarySearch,128
XIndex,91919,92123400,14.7053,BinarySearch,256
XIndex,91555,91822328,13.6744,BinarySearch,512
XIndex,185727,119438752,22.1168,ExponentialSearch,8
XIndex,104455,101025848,19.7983,ExponentialSearch,16
XIndex,73879,93097736,17.9658,ExponentialSearch,32
XIndex,58552,93316832,17.5074,ExponentialSearch,64
XIndex,129524,93040080,16.671,ExponentialSearch,128
XIndex,85944,94314832,14.2821,ExponentialSearch,256
XIndex,97991,94014296,13.9321,ExponentialSearch,512
XIndex,160278,122616504,25.6157,LinearSearch,8
XIndex,78441,100972536,20.512,LinearSearch,16
XIndex,72163,93197696,17.4147,LinearSearch,32
XIndex,46201,93412656,18.0736,LinearSearch,64
XIndex,120251,92969448,14.7719,LinearSearch,128
XIndex,87878,94329312,13.4067,LinearSearch,256
XIndex,94187,92079384,11.2864,LinearSearch,512
