ALEX,150638342,4815589624,0.271875,InterpolationSearch,22
ALEX,149943673,4916459136,0.119358,InterpolationSearch,24
ALEX,176827811,4894627848,0.268391,InterpolationSearch,26
MABTree,2482038,4255038784,0.500441,BinarySearch,10,6
MABTree,2016933,4255038784,0.606434,BinarySearch,10,7
MABTree,2007166,4255038784,0.590487,BinarySearch,10,8
MABTree,1812990,5542286632,0.480893,BinarySearch,12,6
MABTree,1814440,5542286632,0.483132,BinarySearch,12,7
MABTree,1812957,5542286632,0.473035,BinarySearch,12,8
MABTree,1866255,6363741296,0.405604,BinarySearch,14,6
MABTree,1872381,6363741296,0.407249,BinarySearch,14,7
MABTree,1869364,6363741296,0.407704,BinarySearch,14,8
MABTree,2252306,6371972880,0.248192,BinarySearch,16,6
MABTree,2249140,6371972880,0.248469,BinarySearch,16,7
MABTree,2246190,6371972880,0.245691,BinarySearch,16,8
MABTree,2277894,6369371536,0.0974453,BinarySearch,18,6
MABTree,2276970,6369371536,0.097467,BinarySearch,18,7
MABTree,2275640,6369371536,0.097384,BinarySearch,18,8
MABTree,2488500,4255038784,0.486793,ExponentialSearch,10,6
MABTree,2018004,4255038784,0.596393,ExponentialSearch,10,7
MABTree,2009618,4255038784,0.570981,ExponentialSearch,10,8
MABTree,1814377,5542286632,0.476709,ExponentialSearch,12,6
MABTree,1808337,5542286632,0.47542,ExponentialSearch,12,7
MABTree,1812842,5542286632,0.462757,ExponentialSearch,12,8
MABTree,1873711,6363741296,0.399237,ExponentialSearch,14,6
MABTree,1872746,6363741296,0.398006,ExponentialSearch,14,7
MABTree,1872428,6363741296,0.398532,ExponentialSearch,14,8
MABTree,2245705,6371972880,0.245087,ExponentialSearch,16,6
MABTree,2250002,6371972880,0.2453,ExponentialSearch,16,7
MABTree,2254210,6371972880,0.242672,ExponentialSearch,16,8
MABTree,2279320,6369371536,0.0967969,ExponentialSearch,18,6
MABTree,2282744,6369371536,0.0969778,ExponentialSearch,18,7
MABTree,2278926,6369371536,0.0966136,ExponentialSearch,18,8
MABTree,2493282,4255038784,0.547126,LinearSearch,10,6
MABTree,2017316,4255038784,0.667212,LinearSearch,10,7
MABTree,2017877,4255038784,0.650011,LinearSearch,10,8
MABTree,1812497,5542286632,0.516095,LinearSearch,12,6
MABTree,1812125,5542286632,0.515301,LinearSearch,12,7
MABTree,1816324,5542286632,0.501426,LinearSearch,12,8
MABTree,1880322,6363741296,0.397545,LinearSearch,14,6
MABTree,1876354,6363741296,0.39704,LinearSearch,14,7
MABTree,1875055,6363741296,0.397409,LinearSearch,14,8
MABTree,2249100,6371972880,0.214992,LinearSearch,16,6
MABTree,2255687,6371972880,0.215168,LinearSearch,16,7
MABTree,2255063,6371972880,0.212478,LinearSearch,16,8
MABTree,2282082,6369371536,0.0815241,LinearSearch,18,6
MABTree,2282361,6369371536,0.082104,LinearSearch,18,7
MABTree,2282727,6369371536,0.0821722,LinearSearch,18,8
MABTree,2476330,4255038784,0.47779,LinearAVX,10,6
MABTree,2017651,4255038784,0.587559,LinearAVX,10,7
MABTree,2015855,4255038784,0.571608,LinearAVX,10,8
MABTree,1809931,5542286632,0.479607,LinearAVX,12,6
MABTree,1809812,5542286632,0.477376,LinearAVX,12,7
MABTree,1807597,5542286632,0.474984,LinearAVX,12,8
MABTree,1877570,6363741296,0.407996,LinearAVX,14,6
MABTree,1879169,6363741296,0.411588,LinearAVX,14,7
MABTree,1868636,6363741296,0.411136,LinearAVX,14,8
MABTree,2246574,6371972880,0.243295,LinearAVX,16,6
MABTree,2250637,6371972880,0.243879,LinearAVX,16,7
MABTree,2252547,6371972880,0.243087,LinearAVX,16,8
MABTree,2278552,6369371536,0.0944056,LinearAVX,18,6
MABTree,2276160,6369371536,0.0945395,LinearAVX,18,7
MABTree,2282447,6369371536,0.0942312,LinearAVX,18,8
