DynamicPGM,15490637,3427199872,4.09449,BinarySearch,16
DynamicPGM,15703929,3413315372,4.51549,BinarySearch,32
DynamicPGM,15200502,3406587932,4.34496,BinarySearch,64
DynamicPGM,14237717,3403276212,4.42705,BinarySearch,128
DynamicPGM,13770782,3401641872,4.40549,BinarySearch,256
DynamicPGM,14355175,3400831412,4.80057,BinarySearch,512
DynamicPGM,13221083,3400423052,4.06849,BinarySearch,1024
DynamicPGM,15549158,3427199872,4.27313,ExponentialSearch,16
DynamicPGM,14682518,3413315372,4.44853,ExponentialSearch,32
DynamicPGM,14889048,3406587932,4.61452,ExponentialSearch,64
DynamicPGM,13886393,3403276212,4.5419,ExponentialSearch,128
DynamicPGM,14156968,3401641872,4.03953,ExponentialSearch,256
DynamicPGM,13377029,3400831412,4.74403,ExponentialSearch,512
DynamicPGM,13332046,3400423052,4.40889,ExponentialSearch,1024
DynamicPGM,15583716,3427199872,4.26705,LinearSearch,16
DynamicPGM,15555484,3413315372,3.91356,LinearSearch,32
DynamicPGM,14824239,3406587932,4.44003,LinearSearch,64
DynamicPGM,14011370,3403276212,4.42528,LinearSearch,128
DynamicPGM,14428498,3401641872,4.69576,LinearSearch,256
DynamicPGM,13823098,3400831412,4.40864,LinearSearch,512
DynamicPGM,13271093,3400423052,4.43361,LinearSearch,1024
DynamicPGM,15551992,3427199872,3.92618,InterpolationSearch,16
DynamicPGM,15548434,3413315372,4.36445,InterpolationSearch,32
DynamicPGM,15005146,3406587932,4.26389,InterpolationSearch,64
DynamicPGM,14974878,3403276212,4.47382,InterpolationSearch,128
DynamicPGM,13703695,3401641872,4.44896,InterpolationSearch,256
DynamicPGM,14188193,3400831412,4.73575,InterpolationSearch,512
DynamicPGM,13170236,3400423052,4.4257,InterpolationSearch,1024
BTree,4695346,4550909728,0.50658,BinarySearch,6
BTree,2683369,4124335264,0.552645,BinarySearch,8
BTree,1784845,4255038784,0.560211,BinarySearch,10
BTree,1601575,5542286632,0.44059,BinarySearch,12
BTree,1618888,6363741296,0.383301,BinarySearch,14
BTree,2010292,6371972880,0.238963,BinarySearch,16
BTree,2031324,6369371536,0.0958196,BinarySearch,18
BTree,4679956,4550909728,0.508175,ExponentialSearch,6
BTree,2696429,4124335264,0.552455,ExponentialSearch,8
BTree,1791049,4255038784,0.538895,ExponentialSearch,10
BTree,1595023,5542286632,0.419909,ExponentialSearch,12
BTree,1623174,6363741296,0.367656,ExponentialSearch,14
BTree,2006601,6371972880,0.232227,ExponentialSearch,16
BTree,2026972,6369371536,0.0944317,ExponentialSearch,18
BTree,4673045,4550909728,0.657758,LinearSearch,6
BTree,2694796,4124335264,0.696158,LinearSearch,8
BTree,1785947,4255038784,0.580092,LinearSearch,10
BTree,1599614,5542286632,0.315759,LinearSearch,12
BTree,1620930,6363741296,0.152782,LinearSearch,14
BTree,2011871,6371972880,0.0544921,LinearSearch,16
BTree,2033087,6369371536,0.0169856,LinearSearch,18
BTree,4688823,4550909728,0.467091,LinearAVX,6
BTree,2692599,4124335264,0.528614,LinearAVX,8
BTree,1781488,4255038784,0.552846,LinearAVX,10
BTree,1593261,5542286632,0.428155,LinearAVX,12
BTree,1623962,6363741296,0.307551,LinearAVX,14
BTree,2015273,6371972880,0.136133,LinearAVX,16
BTree,2026527,6369371536,0.0450317,LinearAVX,18
BTree,4656574,4550909728,0.573202,InterpolationSearch,6
BTree,2687872,4124335264,0.578802,InterpolationSearch,8
BTree,1796031,4255038784,0.511248,InterpolationSearch,10
BTree,1602668,5542286632,0.384686,InterpolationSearch,12
BTree,1624179,6363741296,0.29353,InterpolationSearch,14
BTree,2002127,6371972880,0.19206,InterpolationSearch,16
BTree,2027197,6369371536,0.0727993,InterpolationSearch,18
ALEX,153291994,4725828576,0.663801,BinarySearch,14
ALEX,140405588,4731626640,0.450726,BinarySearch,16
ALEX,141030522,4746954232,0.383215,BinarySearch,18
ALEX,139114712,4740619000,0.332877,BinarySearch,20
ALEX,136612876,4733944048,0.322473,BinarySearch,22
ALEX,135482640,4731155488,0.406088,BinarySearch,24
ALEX,147802531,4780841792,0.391657,BinarySearch,26
ALEX,153317880,4725828576,0.663027,ExponentialSearch,14
ALEX,140375676,4731626640,0.454334,ExponentialSearch,16
ALEX,141003330,4746954232,0.386399,ExponentialSearch,18
ALEX,139086146,4740619000,0.336456,ExponentialSearch,20
ALEX,136594092,4733944048,0.32624,ExponentialSearch,22
ALEX,135454449,4731155488,0.40975,ExponentialSearch,24
ALEX,147789777,4780841792,0.395886,ExponentialSearch,26
ALEX,153298009,4725828576,0.692269,LinearSearch,14
ALEX,140403490,4731626640,0.457229,LinearSearch,16
ALEX,141027575,4746954232,0.386972,LinearSearch,18
ALEX,139109757,4740619000,0.336611,LinearSearch,20
ALEX,136631092,4733944048,0.326466,LinearSearch,22
ALEX,135494688,4731155488,0.411555,LinearSearch,24
ALEX,147805945,4780841792,0.395605,LinearSearch,26
ALEX,153252875,4725828576,0.67531,LinearAVX,14
ALEX,140333165,4731626640,0.455269,LinearAVX,16
ALEX,140953564,4746954232,0.387315,LinearAVX,18
ALEX,139019780,4740619000,0.335531,LinearAVX,20
ALEX,136536754,4733944048,0.326429,LinearAVX,22
ALEX,135397491,4731155488,0.41122,LinearAVX,24
ALEX,147708354,4780841792,0.395307,LinearAVX,26
ALEX,153362874,4725828576,0.601946,InterpolationSearch,14
ALEX,140422615,4731626640,0.407883,InterpolationSearch,16
ALEX,141062496,4746954232,0.350802,InterpolationSearch,18
ALEX,139138397,4740619000,0.307601,InterpolationSearch,20
ALEX,136638203,4733944048,0.298344,InterpolationSearch,22
ALEX,135501498,4731155488,0.36946,InterpolationSearch,24
ALEX,147826749,4780841792,0.35711,InterpolationSearch,26
MABTree,2476888,4255038784,0.481189,BinarySearch,10,6
MABTree,2009452,4255038784,0.581244,BinarySearch,10,7
MABTree,2021419,4255038784,0.561537,BinarySearch,10,8
MABTree,1818703,5542286632,0.460082,BinarySearch,12,6
MABTree,1817375,5542286632,0.456724,BinarySearch,12,7
MABTree,1817229,5542286632,0.457101,BinarySearch,12,8
MABTree,1875564,6363741296,0.392588,BinarySearch,14,6
MABTree,1874497,6363741296,0.392043,BinarySearch,14,7
MABTree,1874978,6363741296,0.391888,BinarySearch,14,8
MABTree,2254508,6371972880,0.243771,BinarySearch,16,6
MABTree,2257919,6371972880,0.244344,BinarySearch,16,7
MABTree,2252878,6371972880,0.24322,BinarySearch,16,8
MABTree,2281162,6369371536,0.0966672,BinarySearch,18,6
MABTree,2286000,6369371536,0.0966762,BinarySearch,18,7
MABTree,2286273,6369371536,0.0966556,BinarySearch,18,8
MABTree,2494893,4255038784,0.464009,ExponentialSearch,10,6
MABTree,2023372,4255038784,0.560472,ExponentialSearch,10,7
MABTree,1998826,4255038784,0.543472,ExponentialSearch,10,8
MABTree,1815469,5542286632,0.447538,ExponentialSearch,12,6
MABTree,1816166,5542286632,0.446112,ExponentialSearch,12,7
MABTree,1816889,5542286632,0.440379,ExponentialSearch,12,8
MABTree,1873003,6363741296,0.375618,ExponentialSearch,14,6
MABTree,1875044,6363741296,0.374369,ExponentialSearch,14,7
MABTree,1877316,6363741296,0.375695,ExponentialSearch,14,8
MABTree,2251975,6371972880,0.238207,ExponentialSearch,16,6
MABTree,2260329,6371972880,0.238208,ExponentialSearch,16,7
MABTree,2254073,6371972880,0.237292,ExponentialSearch,16,8
MABTree,2289342,6369371536,0.0952335,ExponentialSearch,18,6
MABTree,2290446,6369371536,0.0953366,ExponentialSearch,18,7
MABTree,2286079,6369371536,0.0951416,ExponentialSearch,18,8
MABTree,2478572,4255038784,0.519362,LinearSearch,10,6
MABTree,2018322,4255038784,0.627876,LinearSearch,10,7
MABTree,2020137,4255038784,0.61297,LinearSearch,10,8
MABTree,1814598,5542286632,0.46445,LinearSearch,12,6
MABTree,1816774,5542286632,0.464756,LinearSearch,12,7
MABTree,1855895,5542286632,0.456395,LinearSearch,12,8
MABTree,1871042,6363741296,0.328583,LinearSearch,14,6
MABTree,1871419,6363741296,0.328181,LinearSearch,14,7
MABTree,1870988,6363741296,0.328354,LinearSearch,14,8
MABTree,2255869,6371972880,0.143823,LinearSearch,16,6
MABTree,2256951,6371972880,0.14398,LinearSearch,16,7
MABTree,2251820,6371972880,0.143311,LinearSearch,16,8
MABTree,2282326,6369371536,0.0401454,LinearSearch,18,6
MABTree,2290123,6369371536,0.0401505,LinearSearch,18,7
MABTree,2285462,6369371536,0.0401625,LinearSearch,18,8
MABTree,2457816,4255038784,0.479156,LinearAVX,10,6
MABTree,2021534,4255038784,0.583048,LinearAVX,10,7
MABTree,2017000,4255038784,0.56922,LinearAVX,10,8
MABTree,1816811,5542286632,0.460968,LinearAVX,12,6
MABTree,1813575,5542286632,0.457095,LinearAVX,12,7
MABTree,1812955,5542286632,0.460311,LinearAVX,12,8
MABTree,1872778,6363741296,0.387859,LinearAVX,14,6
MABTree,1872313,6363741296,0.389126,LinearAVX,14,7
MABTree,1876397,6363741296,0.390785,LinearAVX,14,8
MABTree,2249545,6371972880,0.212335,LinearAVX,16,6
MABTree,2253620,6371972880,0.212507,LinearAVX,16,7
MABTree,2251746,6371972880,0.214336,LinearAVX,16,8
MABTree,2277827,6369371536,0.0724036,LinearAVX,18,6
MABTree,2279104,6369371536,0.072359,LinearAVX,18,7
MABTree,2281892,6369371536,0.0721709,LinearAVX,18,8
