DynamicPGM,16099542,3442552072,7.6639,BinarySearch,16
DynamicPGM,15195379,3421140052,8.99634,BinarySearch,32
DynamicPGM,14457784,3410465732,8.94977,BinarySearch,64
DynamicPGM,14116544,3405124452,8.83453,BinarySearch,128
DynamicPGM,13583946,3402397172,9.75563,BinarySearch,256
DynamicPGM,12866375,3401009112,9.40739,BinarySearch,512
DynamicPGM,11949402,3400370612,10.2887,BinarySearch,1024
DynamicPGM,16157626,3442552072,7.60926,ExponentialSearch,16
DynamicPGM,15121458,3421140052,8.95437,ExponentialSearch,32
DynamicPGM,14672875,3410465732,8.87599,ExponentialSearch,64
DynamicPGM,14079928,3405124452,8.82318,ExponentialSearch,128
DynamicPGM,13576413,3402397172,9.76387,ExponentialSearch,256
DynamicPGM,12863783,3401009112,9.29586,ExponentialSearch,512
DynamicPGM,12090505,3400370612,10.3818,ExponentialSearch,1024
DynamicPGM,16224348,3442552072,7.65826,LinearSearch,16
DynamicPGM,15274388,3421140052,7.20793,LinearSearch,32
DynamicPGM,14478350,3410465732,9.04685,LinearSearch,64
DynamicPGM,14068873,3405124452,8.91856,LinearSearch,128
DynamicPGM,13513564,3402397172,9.73381,LinearSearch,256
DynamicPGM,12898498,3401009112,9.3364,LinearSearch,512
DynamicPGM,11998271,3400370612,10.4923,LinearSearch,1024
DynamicPGM,16185485,3442552072,7.41615,InterpolationSearch,16
DynamicPGM,15182487,3421140052,8.98534,InterpolationSearch,32
DynamicPGM,14524730,3410465732,8.88092,InterpolationSearch,64
DynamicPGM,14142631,3405124452,8.82793,InterpolationSearch,128
DynamicPGM,13515205,3402397172,9.73215,InterpolationSearch,256
DynamicPGM,12884211,3401009112,9.32774,InterpolationSearch,512
DynamicPGM,12049049,3400370612,10.4392,InterpolationSearch,1024
BTree,4568192,4275750432,1.93491,BinarySearch,6
BTree,2709402,3733188928,2.58107,BinarySearch,8
BTree,1886125,3342920520,3.11099,BinarySearch,10
BTree,1693812,3247594040,3.60297,BinarySearch,12
BTree,1736682,3223924320,3.90533,BinarySearch,14
BTree,2109792,3218143608,4.0294,BinarySearch,16
BTree,2132960,3216801352,4.42175,BinarySearch,18
BTree,4572428,4275750432,1.4801,ExponentialSearch,6
BTree,2711883,3733188928,1.84232,ExponentialSearch,8
BTree,1877340,3342920520,2.06598,ExponentialSearch,10
BTree,1698840,3247594040,2.28547,ExponentialSearch,12
BTree,1734856,3223924320,2.51567,ExponentialSearch,14
BTree,2110622,3218143608,2.54465,ExponentialSearch,16
BTree,2133597,3216801352,2.66917,ExponentialSearch,18
BTree,4598991,4275750432,2.045,LinearSearch,6
BTree,2719605,3733188928,1.77305,LinearSearch,8
BTree,1886078,3342920520,0.874413,LinearSearch,10
BTree,1699354,3247594040,0.352689,LinearSearch,12
BTree,1734163,3223924320,0.118696,LinearSearch,14
BTree,2117516,3218143608,0.0373594,LinearSearch,16
BTree,2141493,3216801352,0.00845974,LinearSearch,18
BTree,4570653,4275750432,1.05562,LinearAVX,6
BTree,2715695,3733188928,1.15309,LinearAVX,8
BTree,1875758,3342920520,1.24941,LinearAVX,10
BTree,1697197,3247594040,0.858236,LinearAVX,12
BTree,1736681,3223924320,0.397067,LinearAVX,14
BTree,2105078,3218143608,0.137288,LinearAVX,16
BTree,2134086,3216801352,0.0325036,LinearAVX,18
BTree,4569895,4275750432,2.69329,InterpolationSearch,6
BTree,2711346,3733188928,3.81247,InterpolationSearch,8
BTree,1882330,3342920520,5.46613,InterpolationSearch,10
BTree,1686576,3247594040,6.43144,InterpolationSearch,12
BTree,1731992,3223924320,8.67843,InterpolationSearch,14
BTree,2110258,3218143608,8.61553,InterpolationSearch,16
BTree,2136710,3216801352,12.3827,InterpolationSearch,18
ALEX,53362353,4740889032,3.59056,BinarySearch,14
ALEX,55565435,4681363800,3.76898,BinarySearch,16
ALEX,65327856,4683789408,3.86474,BinarySearch,18
ALEX,74716765,4685951128,3.59501,BinarySearch,20
ALEX,83827908,4690433288,3.21909,BinarySearch,22
ALEX,92819443,4695213472,2.26681,BinarySearch,24
ALEX,98172721,4686569480,4.33735,BinarySearch,26
ALEX,53195574,4740889032,3.1212,ExponentialSearch,14
ALEX,55468185,4681363800,3.20235,ExponentialSearch,16
ALEX,65243109,4683789408,3.19141,ExponentialSearch,18
ALEX,74616556,4685951128,2.93542,ExponentialSearch,20
ALEX,83706625,4690433288,2.50446,ExponentialSearch,22
ALEX,92691319,4695213472,1.84838,ExponentialSearch,24
ALEX,98029314,4686569480,2.891,ExponentialSearch,26
ALEX,53234126,4740889032,1.1302,LinearSearch,14
ALEX,55507979,4681363800,0.34988,LinearSearch,16
ALEX,65291983,4683789408,0.0881403,LinearSearch,18
ALEX,74650243,4685951128,0.0216776,LinearSearch,20
ALEX,83753846,4690433288,0.00379869,LinearSearch,22
ALEX,92736440,4695213472,0.00135585,LinearSearch,24
ALEX,98072290,4686569480,0.000629756,LinearSearch,26
ALEX,53230826,4740889032,2.13913,LinearAVX,14
ALEX,55484214,4681363800,1.00714,LinearAVX,16
