DynamicPGM,12457456,3415372952,4.73477,BinarySearch,16
DynamicPGM,11266621,3405255952,5.19746,BinarySearch,32
DynamicPGM,10323929,3401612172,5.41536,BinarySearch,64
DynamicPGM,9641844,3400452352,5.23494,BinarySearch,128
DynamicPGM,9162373,3400120152,5.48386,BinarySearch,256
DynamicPGM,8844383,3400030952,5.23651,BinarySearch,512
DynamicPGM,8843223,3400009912,5.42419,BinarySearch,1024
DynamicPGM,12558446,3415372952,4.70952,ExponentialSearch,16
DynamicPGM,11250273,3405255952,5.2365,ExponentialSearch,32
DynamicPGM,10385707,3401612172,5.19636,ExponentialSearch,64
DynamicPGM,9654696,3400452352,5.25383,ExponentialSearch,128
DynamicPGM,9325294,3400120152,5.50007,ExponentialSearch,256
DynamicPGM,8873046,3400030952,5.50856,ExponentialSearch,512
DynamicPGM,8718895,3400009912,5.22396,ExponentialSearch,1024
DynamicPGM,12537720,3415372952,4.74212,LinearSearch,16
DynamicPGM,11467500,3405255952,5.15113,LinearSearch,32
DynamicPGM,10336593,3401612172,5.42805,LinearSearch,64
DynamicPGM,9648789,3400452352,5.47495,LinearSearch,128
DynamicPGM,9169133,3400120152,5.27013,LinearSearch,256
DynamicPGM,8867384,3400030952,5.2181,LinearSearch,512
DynamicPGM,8871451,3400009912,5.42897,LinearSearch,1024
DynamicPGM,12559771,3415372952,4.72938,InterpolationSearch,16
DynamicPGM,11275094,3405255952,5.23846,InterpolationSearch,32
DynamicPGM,10357870,3401612172,5.26371,InterpolationSearch,64
DynamicPGM,9653425,3400452352,5.15126,InterpolationSearch,128
DynamicPGM,9164579,3400120152,5.38696,InterpolationSearch,256
DynamicPGM,8854285,3400030952,5.10036,InterpolationSearch,512
DynamicPGM,8791647,3400009912,5.30282,InterpolationSearch,1024
BTree,4575813,4261966872,1.25808,BinarySearch,6
BTree,2725849,3722738616,1.46085,BinarySearch,8
BTree,1947618,3333993024,1.61658,BinarySearch,10
BTree,1707337,3237908104,1.55319,BinarySearch,12
BTree,1759062,3214309240,1.19656,BinarySearch,14
BTree,2134009,3208571848,0.557714,BinarySearch,16
BTree,2163884,3207363304,0.177986,BinarySearch,18
BTree,4580251,4261966872,1.19267,ExponentialSearch,6
BTree,2732297,3722738616,1.36967,ExponentialSearch,8
BTree,1913571,3333993024,1.49218,ExponentialSearch,10
BTree,1713907,3237908104,1.40715,ExponentialSearch,12
BTree,1764810,3214309240,1.07667,ExponentialSearch,14
BTree,2129363,3208571848,0.526331,ExponentialSearch,16
BTree,2170395,3207363304,0.174493,ExponentialSearch,18
BTree,4572926,4261966872,1.89837,LinearSearch,6
BTree,2751167,3722738616,2.01033,LinearSearch,8
BTree,1948995,3333993024,1.46398,LinearSearch,10
BTree,1709506,3237908104,0.729623,LinearSearch,12
BTree,1769060,3214309240,0.232839,LinearSearch,14
BTree,2137143,3208571848,0.0916043,LinearSearch,16
BTree,2159933,3207363304,0.0200402,LinearSearch,18
BTree,4585832,4261966872,0.967913,LinearAVX,6
BTree,2740631,3722738616,1.11763,LinearAVX,8
BTree,1909037,3333993024,1.64471,LinearAVX,10
BTree,1714456,3237908104,1.36608,LinearAVX,12
BTree,1776690,3214309240,0.651891,LinearAVX,14
BTree,2141826,3208571848,0.251013,LinearAVX,16
BTree,2165897,3207363304,0.0602655,LinearAVX,18
BTree,4595816,4261966872,1.43847,InterpolationSearch,6
BTree,2731486,3722738616,1.61429,InterpolationSearch,8
BTree,1906093,3333993024,1.83285,InterpolationSearch,10
BTree,1729920,3237908104,1.77493,InterpolationSearch,12
BTree,1761206,3214309240,1.15009,InterpolationSearch,14
BTree,2129409,3208571848,0.580815,InterpolationSearch,16
BTree,2161715,3207363304,0.170967,InterpolationSearch,18
ALEX,94364269,4708015328,2.62607,BinarySearch,14
ALEX,96732756,4631290096,2.83534,BinarySearch,16
ALEX,93195125,4612896184,2.9139,BinarySearch,18
ALEX,85410538,4607946896,2.92249,BinarySearch,20
ALEX,77563309,4610615968,2.84269,BinarySearch,22
ALEX,77309010,4610524224,2.93974,BinarySearch,24
ALEX,77305087,4610522240,2.94625,BinarySearch,26
ALEX,94060517,4708015328,2.80594,ExponentialSearch,14
ALEX,96389289,4631290096,3.17499,ExponentialSearch,16
ALEX,92828231,4612896184,3.42333,ExponentialSearch,18
ALEX,85087421,4607946896,3.43136,ExponentialSearch,20
ALEX,77265512,4610615968,3.6526,ExponentialSearch,22
ALEX,77023797,4610524224,3.80588,ExponentialSearch,24
ALEX,77025212,4610522240,3.81971,ExponentialSearch,26
ALEX,94179239,4708015328,3.0607,LinearSearch,14
ALEX,96487026,4631290096,3.60496,LinearSearch,16
ALEX,92904282,4612896184,3.8217,LinearSearch,18
ALEX,85126715,4607946896,4.10805,LinearSearch,20
ALEX,77306433,4610615968,4.14325,LinearSearch,22
ALEX,77043443,4610524224,4.06878,LinearSearch,24
ALEX,77050093,4610522240,4.36924,LinearSearch,26
ALEX,94345263,4708015328,2.88491,LinearAVX,14
ALEX,96703633,4631290096,3.3523,LinearAVX,16
ALEX,93219385,4612896184,3.57997,LinearAVX,18
ALEX,85510636,4607946896,3.60677,LinearAVX,20
ALEX,77635842,4610615968,3.66287,LinearAVX,22
ALEX,77377708,4610524224,3.7983,LinearAVX,24
ALEX,77374338,4610522240,3.99489,LinearAVX,26
ALEX,94073985,4708015328,2.63495,InterpolationSearch,14
ALEX,96386117,4631290096,3.00328,InterpolationSearch,16
ALEX,92873670,4612896184,3.2131,InterpolationSearch,18
ALEX,85113405,4607946896,3.41573,InterpolationSearch,20
ALEX,77295720,4610615968,3.35471,InterpolationSearch,22
ALEX,77034078,4610524224,3.58416,InterpolationSearch,24
