XIndex,59306343,83707457656,5.04443,BinarySearch,16
XIndex,50033144,34020213456,9.22676,BinarySearch,32
XIndex,20227130,16804982824,11.139,BinarySearch,64
XIndex,15860871,12945753832,11.6961,BinarySearch,128
XIndex,16929721,11165782512,11.2117,BinarySearch,256
XIndex,19956211,10273074760,10.7584,BinarySearch,512
XIndex,60661550,83724338120,6.2607,ExponentialSearch,16
XIndex,39895086,34024364176,12.9577,ExponentialSearch,32
XIndex,18822395,16804833024,11.8392,ExponentialSearch,64
XIndex,15770059,12946246144,11.5954,ExponentialSearch,128
XIndex,16923098,11165771528,10.2245,ExponentialSearch,256
XIndex,20029716,10273064400,10.2175,ExponentialSearch,512
XIndex,60651227,83726303920,5.51783,LinearSearch,16
XIndex,29068930,33539374624,12.4243,LinearSearch,32
XIndex,20013727,16797398944,6.96593,LinearSearch,64
XIndex,17444810,12946192640,10.0358,LinearSearch,128
XIndex,17692577,11165650136,7.47295,LinearSearch,256
XIndex,22495353,10273058432,6.77934,LinearSearch,512
FINEdex,20085201,7066930448,2.36738,BinarySearch,32
FINEdex,18860809,6904291328,9.43102,BinarySearch,64
FINEdex,18748679,6906401328,10.6953,BinarySearch,128
FINEdex,18905742,6869015568,10.8826,BinarySearch,256
FINEdex,17413440,6828837128,9.49655,BinarySearch,512
FINEdex,21322917,6837999008,10.0162,BinarySearch,1024
FINEdex,19139218,6832913808,10.1533,BinarySearch,2048
FINEdex,21683113,7062667088,1.09648,ExponentialSearch,32
FINEdex,19348420,6930169728,9.42432,ExponentialSearch,64
FINEdex,18971846,6873359088,9.76621,ExponentialSearch,128
FINEdex,18718773,6876082128,9.89641,ExponentialSearch,256
FINEdex,17440543,6848025928,9.91446,ExponentialSearch,512
FINEdex,21335614,6825028448,9.18082,ExponentialSearch,1024
FINEdex,19127885,6849741008,9.4154,ExponentialSearch,2048
FINEdex,20104684,7062442128,2.23199,LinearSearch,32
FINEdex,19058607,6922894528,10.4095,LinearSearch,64
FINEdex,18890197,6888412528,10.5331,LinearSearch,128
FINEdex,18965408,6851354768,8.69651,LinearSearch,256
FINEdex,17617431,6845530248,7.14482,LinearSearch,512
FINEdex,21726886,6835612448,5.4036,LinearSearch,1024
FINEdex,19122817,6846649488,3.82591,LinearSearch,2048
FINEdex,20408772,7060814928,2.52589,LinearAVX,32
FINEdex,18968730,6919213568,9.92691,LinearAVX,64
FINEdex,18806279,6914652528,10.0742,LinearAVX,128
FINEdex,18714104,6849512848,8.92807,LinearAVX,256
FINEdex,17538892,6833290568,7.79208,LinearAVX,512
FINEdex,21777039,6832894368,6.75204,LinearAVX,1024
FINEdex,19495887,6832069008,4.85622,LinearAVX,2048
FINEdex,20384810,7061003728,2.73554,InterpolationSearch,32
FINEdex,19039229,6921668928,9.59861,InterpolationSearch,64
FINEdex,18773796,6877137968,9.28363,InterpolationSearch,128
FINEdex,18923292,6862260048,9.22023,InterpolationSearch,256
FINEdex,17723176,6852048648,8.72664,InterpolationSearch,512
FINEdex,21467730,6842291168,7.87248,InterpolationSearch,1024
FINEdex,23680208,6833969488,6.2075,InterpolationSearch,2048
