FINEdex,128319,193480808,4.83439,BinarySearch,32
FINEdex,92148,193223528,21.6024,BinarySearch,64
FINEdex,100970,193091768,21.1174,BinarySearch,128
FINEdex,97807,193024928,14.9265,BinarySearch,256
FINEdex,90895,192987368,20.2259,BinarySearch,512
FINEdex,102972,192970328,20.0366,BinarySearch,1024
FINEdex,109134,192961448,20.16,BinarySearch,2048
FINEdex,100676,193480808,5.28073,ExponentialSearch,32
FINEdex,92122,193223528,20.9116,ExponentialSearch,64
FINEdex,100936,193091768,20.2715,ExponentialSearch,128
FINEdex,97628,193024928,13.8861,ExponentialSearch,256
FINEdex,90914,192987368,18.8312,ExponentialSearch,512
FINEdex,102937,192970328,18.1373,ExponentialSearch,1024
FINEdex,108336,192961448,18.2019,ExponentialSearch,2048
FINEdex,100635,193480808,5.19397,LinearSearch,32
FINEdex,92132,193223528,21.5952,LinearSearch,64
FINEdex,100905,193091768,19.9466,LinearSearch,128
FINEdex,97717,193025216,12.1787,LinearSearch,256
FINEdex,90892,192987368,12.3345,LinearSearch,512
FINEdex,102892,192970328,8.4099,LinearSearch,1024
FINEdex,109099,192961448,4.83407,LinearSearch,2048
FINEdex,112239,193480808,4.93001,LinearAVX,32
FINEdex,92360,193223528,21.5151,LinearAVX,64
FINEdex,101046,193091768,20.9554,LinearAVX,128
FINEdex,113068,193024928,13.4092,LinearAVX,256
FINEdex,90919,192987368,16.4209,LinearAVX,512
FINEdex,102851,192970328,14.0129,LinearAVX,1024
FINEdex,109052,192961448,10.7002,LinearAVX,2048
FINEdex,100599,193480808,5.56683,InterpolationSearch,32
FINEdex,92343,193223528,20.861,InterpolationSearch,64
FINEdex,101352,193091768,20.2873,InterpolationSearch,128
FINEdex,97975,193024928,13.5458,InterpolationSearch,256
FINEdex,91192,192987368,16.5791,InterpolationSearch,512
FINEdex,103213,192970328,14.7856,InterpolationSearch,1024
FINEdex,108619,192961448,14.1396,InterpolationSearch,2048
XIndex,173570,196811232,18.5167,BinarySearch,16
XIndex,67729,132959280,16.0098,BinarySearch,32
XIndex,59579,113323904,18.5113,BinarySearch,64
XIndex,86682,108224888,18.0236,BinarySearch,128
XIndex,51996,98028744,15.6993,BinarySearch,256
XIndex,71700,95040784,14.1685,BinarySearch,512
XIndex,198781,198975424,19.6574,ExponentialSearch,16
XIndex,77017,131962496,14.2601,ExponentialSearch,32
XIndex,61314,113022808,18.0678,ExponentialSearch,64
XIndex,77027,108158552,17.2074,ExponentialSearch,128
XIndex,64375,97490248,14.4652,ExponentialSearch,256
XIndex,88798,93960696,15.1753,ExponentialSearch,512
XIndex,248630,194953824,19.375,LinearSearch,16
XIndex,76795,132133552,17.3742,LinearSearch,32
XIndex,60783,113378312,16.8421,LinearSearch,64
XIndex,71753,108229880,13.4625,LinearSearch,128
XIndex,53229,98389664,10.6585,LinearSearch,256
XIndex,63972,95742528,10.1103,LinearSearch,512
