TS,6158207,3310405848,2.6274,LinearSearch,16
TS,5620953,3259351912,1.96558,LinearSearch,32
TS,5277868,3222138408,1.50855,LinearSearch,64
TS,5104347,3213309048,1.0008,LinearSearch,128
TS,4972343,3204848376,0.636719,LinearSearch,256
TS,4872847,3202859176,0.373305,LinearSearch,512
TS,6741932,3375153944,2.48552,InterpolationSearch,8
TS,5871423,3306211544,2.27207,InterpolationSearch,16
TS,5312303,3254453096,1.92927,InterpolationSearch,32
TS,5026465,3221614120,1.76046,InterpolationSearch,64
TS,4878238,3213309048,1.52791,InterpolationSearch,128
TS,4752605,3204848376,1.34651,InterpolationSearch,256
TS,4687124,3202859176,1.14918,InterpolationSearch,512
PGM,18404371,3373186120,1.51274,BinarySearch,4
PGM,17186901,3287810720,1.03069,BinarySearch,8
PGM,15923107,3243774520,1.08506,BinarySearch,16
PGM,15136225,3221637120,1.59564,BinarySearch,32
PGM,15370510,3210639900,2.01922,BinarySearch,64
PGM,14536527,3205180100,2.18262,BinarySearch,128
PGM,13965515,3202413640,2.11624,BinarySearch,256
PGM,18628112,3373186120,1.07113,ExponentialSearch,4
PGM,18044831,3287810720,0.96462,ExponentialSearch,8
PGM,16056234,3243774520,0.988603,ExponentialSearch,16
PGM,15669517,3221637120,1.52511,ExponentialSearch,32
PGM,14871135,3210639900,1.6862,ExponentialSearch,64
PGM,14020267,3205180100,1.32799,ExponentialSearch,128
PGM,13872963,3202413640,1.77035,ExponentialSearch,256
PGM,18572050,3373186120,1.35285,LinearSearch,4
PGM,17143336,3287810720,1.10534,LinearSearch,8
PGM,15948838,3243774520,1.16657,LinearSearch,16
PGM,15815089,3221637120,2.29691,LinearSearch,32
PGM,14965787,3210639900,1.9362,LinearSearch,64
PGM,13960568,3205180100,1.44483,LinearSearch,128
PGM,14038420,3202413640,1.23688,LinearSearch,256
PGM,18624211,3373186120,1.11587,InterpolationSearch,4
PGM,17070181,3287810720,0.990716,InterpolationSearch,8
PGM,15920467,3243774520,0.993132,InterpolationSearch,16
PGM,15550197,3221637120,1.43746,InterpolationSearch,32
PGM,14873034,3210639900,1.66475,InterpolationSearch,64
PGM,13923623,3205180100,1.18139,InterpolationSearch,128
PGM,13924740,3202413640,1.55402,InterpolationSearch,256
DynamicPGM,16264299,3442596812,1.83634,BinarySearch,16
DynamicPGM,16261566,3421162672,1.91382,BinarySearch,32
DynamicPGM,15579854,3410476872,1.9241,BinarySearch,64
DynamicPGM,14880520,3405130112,1.7267,BinarySearch,128
DynamicPGM,14635970,3402399812,1.69657,BinarySearch,256
DynamicPGM,13142496,3401010072,1.49442,BinarySearch,512
DynamicPGM,12692607,3400370852,1.6501,BinarySearch,1024
DynamicPGM,16342959,3442596812,1.45426,ExponentialSearch,16
DynamicPGM,16194494,3421162672,1.42469,ExponentialSearch,32
DynamicPGM,14871849,3410476872,1.56689,ExponentialSearch,64
DynamicPGM,14570775,3405130112,1.42267,ExponentialSearch,128
DynamicPGM,13678166,3402399812,1.47141,ExponentialSearch,256
DynamicPGM,12921685,3401010072,1.45461,ExponentialSearch,512
DynamicPGM,12170798,3400370852,1.40684,ExponentialSearch,1024
DynamicPGM,16338704,3442596812,1.71889,LinearSearch,16
DynamicPGM,16343353,3421162672,1.41181,LinearSearch,32
DynamicPGM,14666513,3410476872,1.59688,LinearSearch,64
DynamicPGM,14593182,3405130112,1.25832,LinearSearch,128
DynamicPGM,13594172,3402399812,1.12135,LinearSearch,256
DynamicPGM,13007455,3401010072,0.752492,LinearSearch,512
DynamicPGM,12271958,3400370852,0.465393,LinearSearch,1024
DynamicPGM,16453949,3442596812,1.14926,InterpolationSearch,16
DynamicPGM,15998958,3421162672,1.18093,InterpolationSearch,32
DynamicPGM,15399569,3410476872,1.19919,InterpolationSearch,64
DynamicPGM,14458914,3405130112,1.33866,InterpolationSearch,128
DynamicPGM,13595049,3402399812,1.22092,InterpolationSearch,256
DynamicPGM,13861228,3401010072,1.14748,InterpolationSearch,512
DynamicPGM,11981433,3400370852,0.849729,InterpolationSearch,1024
BTree,4638240,4250000576,1.19441,BinarySearch,6
BTree,2853944,3712500816,1.27405,BinarySearch,8
BTree,1968774,3325783200,1.33744,BinarySearch,10
BTree,1775369,3231303936,1.42796,BinarySearch,12
BTree,1799919,3207844504,1.504,BinarySearch,14
BTree,2180652,3202081416,1.47836,BinarySearch,16
BTree,2212501,3200809104,1.57777,BinarySearch,18
BTree,4619221,4250000576,1.14939,ExponentialSearch,6
BTree,2864680,3712500816,1.21516,ExponentialSearch,8
BTree,1974008,3325783200,1.18327,ExponentialSearch,10
BTree,1769536,3231303936,1.23937,ExponentialSearch,12
BTree,1802966,3207844504,1.22621,ExponentialSearch,14
BTree,2184588,3202081416,1.21332,ExponentialSearch,16
BTree,2205924,3200809104,1.26016,ExponentialSearch,18
BTree,4633429,4250000576,1.56775,LinearSearch,6
BTree,2869034,3712500816,1.40525,LinearSearch,8
BTree,1971763,3325783200,0.781671,LinearSearch,10
BTree,1773396,3231303936,0.315283,LinearSearch,12
BTree,1793613,3207844504,0.124105,LinearSearch,14
BTree,2186285,3202081416,0.033064,LinearSearch,16
BTree,2202260,3200809104,0.00996906,LinearSearch,18
BTree,4686257,4250000576,0.863402,LinearAVX,6
BTree,2881316,3712500816,0.939293,LinearAVX,8
BTree,1965675,3325783200,0.985908,LinearAVX,10
BTree,1774525,3231303936,0.717742,LinearAVX,12
BTree,1806580,3207844504,0.384328,LinearAVX,14
BTree,2182000,3202081416,0.120392,LinearAVX,16
BTree,2210685,3200809104,0.0357567,LinearAVX,18
BTree,4602569,4250000576,1.49506,InterpolationSearch,6
BTree,2842827,3712500816,1.45178,InterpolationSearch,8
BTree,1965330,3325783200,1.37694,InterpolationSearch,10
BTree,1765525,3231303936,1.18515,InterpolationSearch,12
BTree,1798138,3207844504,0.969899,InterpolationSearch,14
BTree,2188418,3202081416,0.796748,InterpolationSearch,16
BTree,2205299,3200809104,0.706443,InterpolationSearch,18
ALEX,107393732,4856552576,1.7649,BinarySearch,14
ALEX,102505481,4703398536,1.98976,BinarySearch,16
ALEX,126512695,4684154664,2.22518,BinarySearch,18
ALEX,121341174,4684796216,2.54568,BinarySearch,20
ALEX,150816625,4685503376,2.74913,BinarySearch,22
ALEX,149803848,4680101464,2.54325,BinarySearch,24
ALEX,177447620,4684842560,2.713,BinarySearch,26
ALEX,107478641,4856552576,1.78975,ExponentialSearch,14
ALEX,102569964,4703398536,1.92343,ExponentialSearch,16
ALEX,126615342,4684154664,2.11512,ExponentialSearch,18
ALEX,121384677,4684796216,2.46582,ExponentialSearch,20
ALEX,150844304,4685503376,2.66114,ExponentialSearch,22
ALEX,149991647,4680101464,2.53772,ExponentialSearch,24
ALEX,178045278,4684842560,2.6445,ExponentialSearch,26
ALEX,107504844,4856552576,1.8092,LinearSearch,14
ALEX,102627494,4703398536,1.72492,LinearSearch,16
ALEX,126696788,4684154664,1.86439,LinearSearch,18
ALEX,121465926,4684796216,2.17391,LinearSearch,20
ALEX,150947473,4685503376,2.36632,LinearSearch,22
ALEX,150080010,4680101464,1.90558,LinearSearch,24
ALEX,178163324,4684842560,2.35453,LinearSearch,26
ALEX,107526414,4856552576,1.67559,LinearAVX,14
ALEX,102609821,4703398536,1.80157,LinearAVX,16
ALEX,126650794,4684154664,1.96596,LinearAVX,18
ALEX,121423013,4684796216,2.34099,LinearAVX,20
ALEX,150894147,4685503376,2.55535,LinearAVX,22
ALEX,150030841,4680101464,2.26162,LinearAVX,24
ALEX,178071111,4684842560,2.55659,LinearAVX,26
ALEX,107399986,4856552576,1.49725,InterpolationSearch,14
ALEX,102480264,4703398536,1.35399,InterpolationSearch,16
ALEX,126524355,4684154664,1.4342,InterpolationSearch,18
ALEX,121299413,4684796216,1.6126,InterpolationSearch,20
ALEX,150762434,4685503376,1.76229,InterpolationSearch,22
ALEX,149940794,4680101464,1.14531,InterpolationSearch,24
ALEX,178026884,4684842560,1.72411,InterpolationSearch,26
FST,26684848,3483962898,2.73715,8
FST,26635251,3483962898,2.7413,16
FST,26635248,3483962898,2.74493,32
FST,26631251,3483962898,2.73544,64
FST,26430795,3487232406,1.96707,128
FST,26918360,3487232406,1.93431,256
FST,26332250,3487232406,1.97774,512
MABTree,2493012,3325783200,1.36967,BinarySearch,10,6
MABTree,2386975,3325783200,1.45019,BinarySearch,10,7
MABTree,2372308,3325783200,1.4368,BinarySearch,10,8
MABTree,2183215,3231303936,1.58203,BinarySearch,12,6
MABTree,2182345,3231303936,1.59038,BinarySearch,12,7
MABTree,2182130,3231303936,1.59237,BinarySearch,12,8
MABTree,2324175,3207844504,1.64607,BinarySearch,14,6
MABTree,2326511,3207844504,1.67682,BinarySearch,14,7
MABTree,2326966,3207844504,1.66786,BinarySearch,14,8
MABTree,2704665,3202081416,1.57991,BinarySearch,16,6
MABTree,2708190,3202081416,1.56587,BinarySearch,16,7
MABTree,2705418,3202081416,1.63393,BinarySearch,16,8
MABTree,2754953,3200809104,1.63243,BinarySearch,18,6
MABTree,2756296,3200809104,1.66764,BinarySearch,18,7
MABTree,2755400,3200809104,1.61179,BinarySearch,18,8
MABTree,2500195,3325783200,1.31171,ExponentialSearch,10,6
MABTree,2396527,3325783200,1.34747,ExponentialSearch,10,7
MABTree,2379409,3325783200,1.33571,ExponentialSearch,10,8
MABTree,2184204,3231303936,1.45279,ExponentialSearch,12,6
MABTree,2180270,3231303936,1.41743,ExponentialSearch,12,7
MABTree,2184002,3231303936,1.41062,ExponentialSearch,12,8
MABTree,2323802,3207844504,1.4115,ExponentialSearch,14,6
MABTree,2329526,3207844504,1.44452,ExponentialSearch,14,7
MABTree,2319628,3207844504,1.45082,ExponentialSearch,14,8
MABTree,2711054,3202081416,1.33172,ExponentialSearch,16,6
MABTree,2712408,3202081416,1.37515,ExponentialSearch,16,7
MABTree,2707922,3202081416,1.36664,ExponentialSearch,16,8
MABTree,2753094,3200809104,1.42077,ExponentialSearch,18,6
MABTree,2761000,3200809104,1.42971,ExponentialSearch,18,7
MABTree,2751217,3200809104,1.42572,ExponentialSearch,18,8
MABTree,2509055,3325783200,0.929893,LinearSearch,10,6
MABTree,2415208,3325783200,0.937984,LinearSearch,10,7
MABTree,2386202,3325783200,0.947954,LinearSearch,10,8
MABTree,2181898,3231303936,0.476598,LinearSearch,12,6
MABTree,2187602,3231303936,0.477684,LinearSearch,12,7
MABTree,2185792,3231303936,0.476907,LinearSearch,12,8
MABTree,2324774,3207844504,0.19967,LinearSearch,14,6
MABTree,2325632,3207844504,0.199426,LinearSearch,14,7
MABTree,2326630,3207844504,0.199342,LinearSearch,14,8
MABTree,2710437,3202081416,0.0593697,LinearSearch,16,6
MABTree,2709274,3202081416,0.059312,LinearSearch,16,7
MABTree,2705760,3202081416,0.0593437,LinearSearch,16,8
MABTree,2763782,3200809104,0.0184349,LinearSearch,18,6
MABTree,2761591,3200809104,0.0184306,LinearSearch,18,7
MABTree,2754623,3200809104,0.0184314,LinearSearch,18,8
MABTree,2482722,3325783200,0.976226,LinearAVX,10,6
MABTree,2395272,3325783200,1.0333,LinearAVX,10,7
MABTree,2405741,3325783200,1.0232,LinearAVX,10,8
MABTree,2185336,3231303936,0.89011,LinearAVX,12,6
MABTree,2188482,3231303936,0.865826,LinearAVX,12,7
MABTree,2187554,3231303936,0.861955,LinearAVX,12,8
MABTree,2325012,3207844504,0.539234,LinearAVX,14,6
MABTree,2329888,3207844504,0.544044,LinearAVX,14,7
MABTree,2322503,3207844504,0.548896,LinearAVX,14,8
MABTree,2707377,3202081416,0.201827,LinearAVX,16,6
MABTree,2711018,3202081416,0.201656,LinearAVX,16,7
MABTree,2712391,3202081416,0.201622,LinearAVX,16,8
MABTree,2757518,3200809104,0.067185,LinearAVX,18,6
MABTree,2761540,3200809104,0.0672139,LinearAVX,18,7
MABTree,2762076,3200809104,0.0671615,LinearAVX,18,8
