BTree,6769,42733376,0.0796068,LinearAVX,18
BTree,44201,52436136,1.63259,InterpolationSearch,6
BTree,6814,45644232,1.71238,InterpolationSearch,8
BTree,5057,40568632,1.49287,InterpolationSearch,10
BTree,4446,39452736,1.32084,InterpolationSearch,12
BTree,3992,38181384,0.311368,InterpolationSearch,14
BTree,6371,42417312,0.357244,InterpolationSearch,16
BTree,6369,42733376,0.147603,InterpolationSearch,18
ALEX,822769,57875176,2.08981,BinarySearch,14
ALEX,804461,58342216,2.1356,BinarySearch,16
ALEX,778518,58131416,2.07753,BinarySearch,18
ALEX,791952,58411136,2.06382,BinarySearch,20
ALEX,958993,61390568,2.07818,BinarySearch,22
ALEX,1126705,73919288,2.06712,BinarySearch,24
ALEX,1124346,124230376,1.79855,BinarySearch,26
ALEX,851990,57875176,1.96125,ExponentialSearch,14
ALEX,795033,58342216,2.10037,ExponentialSearch,16
ALEX,776491,58131416,2.05737,ExponentialSearch,18
ALEX,794468,58411136,2.04071,ExponentialSearch,20
ALEX,967522,61390568,2.10271,ExponentialSearch,22
ALEX,1117900,73919288,2.05095,ExponentialSearch,24
ALEX,1119689,124230376,1.80212,ExponentialSearch,26
ALEX,847070,57875176,1.93717,LinearSearch,14
ALEX,795729,58342216,1.90343,LinearSearch,16
ALEX,784900,58131416,1.86287,LinearSearch,18
ALEX,808048,58411136,1.85397,LinearSearch,20
ALEX,965999,61390568,1.82585,LinearSearch,22
ALEX,1130954,73919288,1.80553,LinearSearch,24
ALEX,1126796,124230376,1.62609,LinearSearch,26
ALEX,847531,57875176,2.24365,LinearAVX,14
ALEX,805331,58342216,2.27737,LinearAVX,16
ALEX,779206,58131416,2.14116,LinearAVX,18
ALEX,792423,58411136,2.10911,LinearAVX,20
ALEX,957874,61390568,2.11337,LinearAVX,22
ALEX,1130435,73919288,2.11766,LinearAVX,24
ALEX,1125920,124230376,1.87122,LinearAVX,26
ALEX,789313,57875176,1.4213,InterpolationSearch,14
ALEX,797509,58342216,1.27652,InterpolationSearch,16
ALEX,778664,58131416,1.20872,InterpolationSearch,18
ALEX,802614,58411136,1.18127,InterpolationSearch,20
ALEX,968243,61390568,1.20285,InterpolationSearch,22
ALEX,1129369,73919288,1.19139,InterpolationSearch,24
ALEX,1128914,124230376,1.09485,InterpolationSearch,26
MABTree,22011,40568632,1.55457,BinarySearch,10,6
MABTree,5157,40568632,1.92505,BinarySearch,10,7
MABTree,5175,40568632,1.89861,BinarySearch,10,8
MABTree,4447,39452736,1.79663,BinarySearch,12,6
MABTree,4425,39452736,1.85904,BinarySearch,12,7
MABTree,4430,39452736,1.85748,BinarySearch,12,8
MABTree,4012,38181384,1.29312,BinarySearch,14,6
MABTree,3977,38181384,1.27447,BinarySearch,14,7
MABTree,4007,38181384,1.27757,BinarySearch,14,8
MABTree,6365,42417312,0.575227,BinarySearch,16,6
MABTree,6342,42417312,0.579845,BinarySearch,16,7
MABTree,17390,42417312,0.575906,BinarySearch,16,8
MABTree,6401,42733376,0.175131,BinarySearch,18,6
MABTree,6399,42733376,0.175339,BinarySearch,18,7
MABTree,6374,42733376,0.175247,BinarySearch,18,8
MABTree,38802,40568632,1.49658,ExponentialSearch,10,6
MABTree,5065,40568632,1.80393,ExponentialSearch,10,7
MABTree,15980,40568632,1.78019,ExponentialSearch,10,8
MABTree,4471,39452736,1.68443,ExponentialSearch,12,6
MABTree,4488,39452736,1.73596,ExponentialSearch,12,7
MABTree,4481,39452736,1.71329,ExponentialSearch,12,8
MABTree,4064,38181384,1.12801,ExponentialSearch,14,6
MABTree,4070,38181384,1.12249,ExponentialSearch,14,7
MABTree,4035,38181384,1.12534,ExponentialSearch,14,8
MABTree,6363,42417312,0.549079,ExponentialSearch,16,6
MABTree,6372,42417312,0.550491,ExponentialSearch,16,7
MABTree,6344,42417312,0.546623,ExponentialSearch,16,8
MABTree,6403,42733376,0.171489,ExponentialSearch,18,6
MABTree,6397,42733376,0.172104,ExponentialSearch,18,7
MABTree,6406,42733376,0.172004,ExponentialSearch,18,8
MABTree,28219,40568632,2.11594,LinearSearch,10,6
MABTree,5189,40568632,2.29082,LinearSearch,10,7
MABTree,5059,40568632,2.22138,LinearSearch,10,8
MABTree,4501,39452736,1.8426,LinearSearch,12,6
MABTree,4474,39452736,1.82704,LinearSearch,12,7
MABTree,4479,39452736,1.7795,LinearSearch,12,8
MABTree,4080,38181384,0.447532,LinearSearch,14,6
MABTree,4046,38181384,0.44599,LinearSearch,14,7
MABTree,4038,38181384,0.444825,LinearSearch,14,8
MABTree,6361,42417312,0.336968,LinearSearch,16,6
MABTree,6361,42417312,0.337332,LinearSearch,16,7
MABTree,6373,42417312,0.337208,LinearSearch,16,8
MABTree,6414,42733376,0.091522,LinearSearch,18,6
MABTree,6413,42733376,0.0915957,LinearSearch,18,7
MABTree,6410,42733376,0.0915826,LinearSearch,18,8
MABTree,30471,40568632,1.58897,LinearAVX,10,6
MABTree,5145,40568632,1.93629,LinearAVX,10,7
MABTree,4995,40568632,1.88012,LinearAVX,10,8
MABTree,4485,39452736,1.89454,LinearAVX,12,6
MABTree,4452,39452736,1.97224,LinearAVX,12,7
MABTree,4457,39452736,2.04168,LinearAVX,12,8
MABTree,4092,38181384,0.895006,LinearAVX,14,6
MABTree,4054,38181384,0.8967,LinearAVX,14,7
MABTree,4064,38181384,0.890453,LinearAVX,14,8
MABTree,6357,42417312,0.505435,LinearAVX,16,6
MABTree,6391,42417312,0.507613,LinearAVX,16,7
MABTree,6386,42417312,0.506386,LinearAVX,16,8
MABTree,6405,42733376,0.142853,LinearAVX,18,6
MABTree,6407,42733376,0.143215,LinearAVX,18,7
MABTree,6495,42733376,0.143174,LinearAVX,18,8
