ALEX,463302,48837568,2.67514,InterpolationSearch,14
ALEX,394194,47547400,3.13064,InterpolationSearch,16
ALEX,449716,48870712,3.17742,InterpolationSearch,18
ALEX,488399,49198440,3.04107,InterpolationSearch,20
ALEX,487934,49197192,3.24836,InterpolationSearch,22
ALEX,487153,49197192,3.22998,InterpolationSearch,24
ALEX,486456,49197192,3.10791,InterpolationSearch,26
MABTree,86556,40568632,1.62565,BinarySearch,10,6
MABTree,5345,40568632,2.06468,BinarySearch,10,7
MABTree,8262,40568632,2.05525,BinarySearch,10,8
MABTree,4433,39452736,1.91748,BinarySearch,12,6
MABTree,4394,39452736,1.9088,BinarySearch,12,7
MABTree,4395,39452736,2.02229,BinarySearch,12,8
MABTree,4027,38181384,1.32804,BinarySearch,14,6
MABTree,3995,38181384,1.29722,BinarySearch,14,7
MABTree,4036,38181384,1.33826,BinarySearch,14,8
MABTree,6349,42417312,0.577523,BinarySearch,16,6
MABTree,6316,42417312,0.578895,BinarySearch,16,7
MABTree,6337,42417312,0.574435,BinarySearch,16,8
MABTree,6357,42733376,0.171938,BinarySearch,18,6
MABTree,6362,42733376,0.17234,BinarySearch,18,7
MABTree,6379,42733376,0.172415,BinarySearch,18,8
MABTree,22142,40568632,1.77911,ExponentialSearch,10,6
MABTree,5226,40568632,2.06302,ExponentialSearch,10,7
MABTree,5119,40568632,1.97789,ExponentialSearch,10,8
MABTree,4397,39452736,1.9426,ExponentialSearch,12,6
MABTree,4395,39452736,1.9957,ExponentialSearch,12,7
MABTree,4379,39452736,2.0379,ExponentialSearch,12,8
MABTree,4013,38181384,1.23688,ExponentialSearch,14,6
MABTree,3988,38181384,1.24151,ExponentialSearch,14,7
MABTree,3969,38181384,1.25595,ExponentialSearch,14,8
MABTree,6347,42417312,0.574776,ExponentialSearch,16,6
MABTree,6323,42417312,0.574229,ExponentialSearch,16,7
MABTree,6337,42417312,0.572572,ExponentialSearch,16,8
MABTree,6342,42733376,0.17535,ExponentialSearch,18,6
MABTree,6365,42733376,0.176125,ExponentialSearch,18,7
MABTree,7292,42733376,0.17624,ExponentialSearch,18,8
MABTree,80465,40568632,2.13864,LinearSearch,10,6
MABTree,5217,40568632,2.63244,LinearSearch,10,7
MABTree,5110,40568632,2.61383,LinearSearch,10,8
MABTree,4402,39452736,2.31305,LinearSearch,12,6
MABTree,4378,39452736,2.27442,LinearSearch,12,7
MABTree,4369,39452736,2.2324,LinearSearch,12,8
MABTree,3981,38181384,0.648005,LinearSearch,14,6
MABTree,3989,38181384,0.646125,LinearSearch,14,7
MABTree,3998,38181384,0.649378,LinearSearch,14,8
MABTree,6324,42417312,0.457749,LinearSearch,16,6
MABTree,6906,42417312,0.456895,LinearSearch,16,7
MABTree,6329,42417312,0.459457,LinearSearch,16,8
MABTree,6382,42733376,0.149585,LinearSearch,18,6
MABTree,6389,42733376,0.149336,LinearSearch,18,7
MABTree,6394,42733376,0.149603,LinearSearch,18,8
MABTree,22369,40568632,1.47377,LinearAVX,10,6
MABTree,5185,40568632,1.89574,LinearAVX,10,7
MABTree,5132,40568632,1.90245,LinearAVX,10,8
MABTree,7465,39452736,2.15245,LinearAVX,12,6
MABTree,4371,39452736,2.25281,LinearAVX,12,7
MABTree,4344,39452736,2.33482,LinearAVX,12,8
MABTree,3993,38181384,1.08738,LinearAVX,14,6
MABTree,3971,38181384,1.09581,LinearAVX,14,7
MABTree,4024,38181384,1.10066,LinearAVX,14,8
MABTree,6354,42417312,0.569416,LinearAVX,16,6
MABTree,6339,42417312,0.569734,LinearAVX,16,7
MABTree,6357,42417312,0.569202,LinearAVX,16,8
MABTree,6375,42733376,0.169896,LinearAVX,18,6
MABTree,6368,42733376,0.170221,LinearAVX,18,7
MABTree,6377,42733376,0.170073,LinearAVX,18,8
