FINEdex,1450972,1319021,1458305,7138746896,12.4793,18.5105,12.2943,15.4974,15.6318,18.4605,LinearAVX,64
FINEdex,1234219,1236849,1233432,7138764040,13.8734,17.0887,13.4277,17.3376,13.4625,16.6448,InterpolationSearch,128
FINEdex,1300085,1292645,1360806,7138673969,13.9392,17.4382,12.5012,15.7941,13.7154,17.2237,BinarySearch,64
Wormhole,3531891,3427980,3367143,4911010752,3.66997,22.5607,3.30344,22.8233,1.95768,22.4268
ARTOLC,1941673,1995636,2018354,8685742200,28.9201,35.268,26.6447,33.1727,27.2621,33.8954
XIndex,2105675,2150644,2181085,9169625416,3.95078,2.89823,3.95976,2.91991,4.09121,2.97722,LinearSearch,8
XIndex,1911642,2082562,2019386,9240746040,9.85436,11.5605,9.90644,12.7078,9.85414,12.9627,ExponentialSearch,8
XIndex,1306977,1640862,1649972,10105988112,1.05158,0.874547,1.04305,0.719335,1.0432,0.771242,LinearSearch,16
