FINEdex,1200844,1127193,1130294,964390368,6.44808,6.57365,6.71747,InterpolationSearch,256
FINEdex,483096,478002,475166,964403448,6.81672,6.82477,6.74424,InterpolationSearch,128
FINEdex,516377,485658,491307,964449168,6.99631,7.07746,7.0918,LinearAVX,64
Wormhole,1400931,1302983,1302092,317322496,8.03386,8.43969,8.32025
ARTOLC,739271,641756,792964,432553888,12.4143,11.7509,11.9217
XIndex,409770,353447,349196,500298312,4.34006,4.34534,4.50762,ExponentialSearch,128
XIndex,537946,537098,537842,493428872,4.94639,4.78934,5.05368,ExponentialSearch,64
XIndex,579649,577555,579713,498787296,5.51472,5.51871,5.39211,ExponentialSearch,32
