FINEdex,501605,433598,433493,964566288,5.98886,6.32237,6.3505,BinarySearch,128
FINEdex,449624,448804,448651,965053248,6.40358,6.41013,6.43881,BinarySearch,64
FINEdex,645753,640204,637986,964384728,5.78802,5.78031,5.75481,BinarySearch,1024
Wormhole,1408639,1311699,1309984,317289792,8.47687,8.37874,8.33081
ARTOLC,881406,835288,898249,440527232,10.7505,9.67761,10.8297
XIndex,725787,658840,682478,534572848,4.47936,4.65424,4.33276,LinearSearch,32
XIndex,513343,601851,649521,532675304,5.11858,5.35956,5.28,LinearSearch,64
XIndex,609185,657884,649192,540108824,4.86523,4.40221,4.49498,ExponentialSearch,64
