XIndex,18762326,12753983168,10.0855,16.8342,BinarySearch,256
XIndex,27633043,16819768704,10.7772,16.7286,ExponentialSearch,128
XIndex,15371645,12753001136,9.85897,16.4498,ExponentialSearch,256
Wormhole,57112145,6283248608,3.25677,24.5814
FINEdex,23762186,9198900661,2.82251,22.8546,BinarySearch,512
FINEdex,21948286,9192632701,9.90533,22.7148,BinarySearch,1024
FINEdex,18777218,9247663821,9.91401,21.3658,InterpolationSearch,128
