FINEdex,579990,557467,580079,3623763572,14.1994,16.8349,19.941,LinearAVX,64
FINEdex,503082,547438,538277,3623958234,19.3069,19.1797,18.7096,InterpolationSearch,128
FINEdex,540593,524186,535292,3624012347,18.8544,18.8319,17.5988,BinarySearch,64
Wormhole,1403607,1306066,1392544,2598876320,3.85018,3.26563,3.76939
ARTOLC,744494,867782,769814,4533813720,36.4849,32.6071,34.3154
XIndex,741350,714811,762770,4689901912,1.20148,1.07857,1.11186,LinearSearch,8
XIndex,473709,744141,712943,5283233184,13.0639,13.365,13.0493,ExponentialSearch,8
XIndex,658283,551122,654149,4905838752,14.1779,13.9847,13.8873,LinearSearch,16
