XIndex,37450880,32806538768,12.3364,23.0121,ExponentialSearch,32
XIndex,17987722,16067045392,11.1118,23.4288,ExponentialSearch,64
Wormhole,57250360,6252616224,3.50923,14.7662
FINEdex,20056089,9204796861,2.73659,29.3689,BinarySearch,256
FINEdex,17966687,9224120581,10.5967,30.4482,BinarySearch,128
FINEdex,18376730,9224120581,9.50952,28.5544,LinearSearch,128
