FINEdex,13107338,11785551,11985926,3465301408,27.3067,26.5323,27.0854,InterpolationSearch,256
FINEdex,11235826,10833973,11675895,3466185328,27.7779,26.9367,26.3515,InterpolationSearch,128
FINEdex,10262783,10474264,9906082,3469426288,28.6431,28.2627,28.8504,LinearAVX,64
Wormhole,29261946,27440561,28065472,3360000000,28.1639,27.6129,25.5088
ARTOLC,16521723,16514427,16469345,4533667376,41.1287,41.34,42.926
XIndex,14095696,14202872,14075126,5208383536,18.6028,18.1888,18.4304,ExponentialSearch,128
XIndex,13874908,14095793,14216887,5679575344,19.2468,19.5225,19.0582,ExponentialSearch,64
XIndex,13782002,14059249,13980608,7336101512,18.2422,18.7543,18.6806,ExponentialSearch,32
