ARTOLC,731533,681035,675451,432553888,2.46642,2.44029,2.46374
Wormhole,1290615,1278675,1272421,319078688,2.18753,2.18359,2.17181
FINEdex,1132044,1075822,1073055,964390368,1.41715,1.42089,1.42015,InterpolationSearch,256
FINEdex,493856,479718,477905,964403448,1.41228,1.43202,1.41206,InterpolationSearch,128
FINEdex,523097,544630,531549,964449168,1.41822,1.43585,1.42329,LinearAVX,64
XIndex,383578,339277,347946,491337976,2.555,2.54394,2.54508,ExponentialSearch,128
XIndex,538344,535320,484133,493306024,2.54958,2.07732,2.54766,ExponentialSearch,64
XIndex,575419,576821,562120,503201472,2.5831,2.5892,2.58498,ExponentialSearch,32
