FINEdex,556814,497547,501284,964553928,35.6297,35.6893,35.1336,BinarySearch,512
FINEdex,551118,551190,545303,964471368,33.4656,33.6741,34.1025,BinarySearch,1024
FINEdex,535357,534744,549766,965063688,35.0621,35.2378,34.6622,ExponentialSearch,128
Wormhole,1384085,1327989,1317718,289881952,33.2005,32.1908,33.3629
ARTOLC,812713,719575,747023,440839496,69.0878,69.3366,69.7607
XIndex,394238,383540,360519,527812456,23.2587,22.5642,22.7047,BinarySearch,512
XIndex,376166,367948,374063,548611224,23.6302,23.4095,23.5328,BinarySearch,256
XIndex,354989,370317,325720,543632632,22.3817,22.1614,22.6645,ExponentialSearch,256
