XIndex,1715848,9240657200,8.41063,10.8838,ExponentialSearch,16
XIndex,1390912,9071175392,8.72512,10.5135,ExponentialSearch,32
XIndex,2104051,9664787240,9.6506,12.4272,ExponentialSearch,8
Wormhole,3440394,4734978592,3.8573,21.6073
FINEdex,1595159,7138909328,12.2949,18.151,InterpolationSearch,256
FINEdex,4869726,7139345768,12.4447,14.3399,InterpolationSearch,512
FINEdex,1398789,7139234160,15.167,18.1646,InterpolationSearch,64
