ARTOLC,1538215,1511478,1499193,882158120,36.8721,56.7538,35.5236,61.8561,35.5278,62.7876
Wormhole,2594381,2436031,2488019,501162464,4.93864,40.1891,4.77704,41.7745,4.86696,40.9189
FINEdex,1140106,1085058,1132004,848251248,3.6193,41.9062,3.16949,37.3505,3.01793,37.0945,LinearSearch,64
FINEdex,1222777,1234268,1184143,852007527,3.30822,32.3583,3.54892,33.2564,3.13509,35.9184,BinarySearch,128
FINEdex,2438898,2402541,2519071,852820325,3.47458,34.2946,3.65506,34.3991,3.78657,33.9327,InterpolationSearch,512
XIndex,1534587,1571021,1376925,2088765032,7.04127,24.4191,6.78535,25.1392,6.88204,24.1239,ExponentialSearch,8
XIndex,1634625,1503605,1338245,2089091568,7.05021,20.0116,7.27381,20.7722,7.22742,20.1167,BinarySearch,8
XIndex,1139476,942417,1110709,1194640096,0.377487,7.24758,0.373244,7.496,1.01976,23.7851,LinearSearch,16
