ARTOLC,1536466,1511828,1499732,882248088,37.6931,58.0711,35.5144,60.5027,35.4948,59.388
Wormhole,2588651,2419441,2503218,496460544,4.90538,40.9166,4.78365,41.3715,4.89349,42.0016
FINEdex,1150359,1129139,1090712,820087814,8.51785,39.3533,6.93506,39.4475,6.27096,40.6926,LinearSearch,64
FINEdex,1024572,1066161,1091183,814980933,6.84527,36.6063,6.6039,36.2182,6.30626,35.4264,BinarySearch,128
FINEdex,2022330,2061412,2142481,817480958,6.75176,35.7784,7.16452,33.4518,6.97844,34.5023,InterpolationSearch,512
XIndex,1677740,1322461,1718654,1855305344,10.061,24.67,8.5693,24.4322,8.99208,25.2622,ExponentialSearch,8
XIndex,1787137,1665839,1521506,2155682416,8.99778,19.6686,8.9492,20.7648,8.55968,20.9876,BinarySearch,8
XIndex,1331307,906293,1324878,972190464,1.02937,26.1324,0.383496,6.84962,0.378341,7.81589,LinearSearch,16
