XIndex,31551213,28317340600,12.1697,23.6756,ExponentialSearch,32
XIndex,17201605,15291395016,10.853,24.6236,ExponentialSearch,64
Wormhole,54020679,6169463936,3.88378,14.1719
FINEdex,19417124,11304937961,2.79648,29.9778,BinarySearch,256
FINEdex,17799189,11323313801,8.22737,27.6142,BinarySearch,128
FINEdex,19134130,11323313801,9.76735,28.7725,LinearSearch,128
