FINEdex,525295,529594,494055,3625511417,5.25406,4.78328,5.75074,BinarySearch,64
FINEdex,491584,501496,513902,3625283195,5.19054,5.27202,4.76125,LinearSearch,64
FINEdex,505687,521537,511662,3625594198,4.96934,4.87407,5.28618,LinearAVX,64
Wormhole,1382723,1291691,1307439,2718599488,3.77371,3.55233,3.64213
ARTOLC,798102,830550,838583,4555508864,12.152,11.2675,11.9523
XIndex,1298899,1187750,1009312,6134272872,3.62177,3.75323,3.76856,ExponentialSearch,16
XIndex,1041685,1260193,1275276,5302512544,1.33713,1.33609,1.33559,LinearSearch,16
XIndex,1218012,1299439,1070255,5968893888,3.82034,3.7143,3.73928,BinarySearch,16
