ARTOLC,743988,766790,649648,432553888,0.313339,0.312189,0.314305
Wormhole,1292070,1279196,1239389,319927200,0.263521,0.265517,0.265357
FINEdex,1129293,1069236,1072670,964390368,0.20346,0.202815,0.202595,InterpolationSearch,256
FINEdex,485999,484074,477581,964403448,0.203336,0.202654,0.201069,InterpolationSearch,128
FINEdex,519925,487558,489331,964449168,0.198108,0.202957,0.202391,LinearAVX,64
XIndex,389774,372324,344747,483154560,0.309189,0.307553,0.309129,ExponentialSearch,128
XIndex,533934,532576,530743,486493104,0.311944,0.312337,0.312015,ExponentialSearch,64
XIndex,570624,557850,563198,506212296,0.318691,0.317149,0.317684,ExponentialSearch,32
