Wormhole,1385334,301739584,25.4774
FINEdex,556682,964553928,26.7302,BinarySearch,512
FINEdex,559389,964471368,24.2829,BinarySearch,1024
FINEdex,548801,965063688,25.1917,ExponentialSearch,128
XIndex,398429,518301680,17.4373,BinarySearch,256
XIndex,295472,512961920,16.4046,BinarySearch,512
XIndex,438266,518155064,15.4262,ExponentialSearch,256
