Wormhole,31551890,3360000000,12.0614
FINEdex,10636465,3483553888,12.449,LinearSearch,128
FINEdex,9794259,3483553888,12.3972,ExponentialSearch,128
FINEdex,10566754,3465287968,13.35,BinarySearch,2048
XIndex,12269483,8615710368,10.923,ExponentialSearch,64
XIndex,10172081,8615710368,11.6729,BinarySearch,64
XIndex,11731027,5350439776,10.6112,BinarySearch,512
