FINEdex,13087930,12491250,13118750,3465301408,2.43199,2.9134,2.63143,InterpolationSearch,256
FINEdex,11088440,10568854,10579959,3466185328,3.1252,3.17778,3.159,InterpolationSearch,128
FINEdex,9749672,9741461,9741317,3469426288,3.26912,3.26638,3.26636,LinearAVX,64
Wormhole,29264549,28131798,27319573,3360000000,2.53395,3.02558,2.77159
ARTOLC,16527006,17011000,16031986,4533667376,4.23123,4.6589,3.71671
XIndex,14058933,14205884,14134634,5205915376,1.91103,2.09951,2.09254,ExponentialSearch,128
XIndex,13664373,13880342,13951464,5679568488,2.22534,2.20829,2.20886,ExponentialSearch,64
XIndex,13563936,13707707,13685275,7335690152,2.09114,2.09716,2.00524,ExponentialSearch,32
