ARTOLC,1783213,1635380,1692349,866068984,32.3519,53.9866,32.8261,53.1398,31.2262,53.3924
Wormhole,2584503,2395512,2530186,516555104,5.42438,36.6986,5.255,37.9666,5.24117,36.8457
FINEdex,1018499,933612,1021965,819294461,8.68821,33.4569,7.3372,33.5434,7.26935,33.5376,BinarySearch,64
FINEdex,962997,1009419,927215,819504499,6.63819,33.7995,7.0249,31.87,7.30177,32.9903,LinearSearch,64
FINEdex,992412,934459,1035466,821765337,6.53901,28.9281,6.48152,30.4863,5.8177,29.2352,LinearAVX,64
XIndex,1766007,1502902,1582688,2441761760,9.19967,19.2358,9.93669,18.8383,10.2443,18.6811,BinarySearch,16
XIndex,1200189,1252479,1282398,1755717728,8.3412,20.7702,8.06125,20.6846,8.24758,20.54,ExponentialSearch,32
XIndex,1059793,1184431,1013095,1755591112,8.18983,18.2563,8.02812,17.9386,8.36619,19.0073,BinarySearch,32
