FINEdex,526263,514186,506990,3625400959,2.75098,2.46352,3.24274,BinarySearch,64
FINEdex,517676,510484,490156,3625472402,2.82143,2.86028,2.59084,LinearSearch,64
FINEdex,515842,515373,577435,3625139634,2.77447,2.44133,2.64724,LinearAVX,64
Wormhole,1389133,1321354,1322283,3165126272,2.33243,2.0881,2.07232
ARTOLC,812120,837548,845065,4555508864,6.51552,7.03104,6.36398
XIndex,1499436,922014,1073782,7970189712,1.90591,2.1009,2.01077,ExponentialSearch,16
XIndex,1168242,1053575,1140856,5699734328,0.669999,0.663323,0.655135,LinearSearch,16
XIndex,1058832,1470091,905788,7330146304,2.18017,2.03738,2.01201,BinarySearch,16
