FINEdex,558875,492401,480241,964553928,26.3027,25.4633,25.3768,BinarySearch,512
FINEdex,547182,557698,570653,964471368,23.6221,23.6161,23.8632,BinarySearch,1024
FINEdex,548972,548483,538539,965063688,24.1745,24.2718,23.9079,ExponentialSearch,128
Wormhole,1393552,1317868,1448318,302293888,26.0693,25.4455,25.7988
ARTOLC,815697,751333,762761,440839496,49.1139,48.6992,48.0708
XIndex,406789,351543,373485,537147424,17.5793,17.3239,16.1398,BinarySearch,512
XIndex,376112,332019,322170,505662000,16.6662,15.8762,16.4296,BinarySearch,256
XIndex,392684,378895,375892,503627944,15.7512,15.8788,15.8933,ExponentialSearch,256
