ARTOLC,812369,747361,781077,440839496,1.63044,1.64541,1.63634
Wormhole,1277688,1230221,1226790,319383616,1.834,1.83543,1.83206
FINEdex,576703,541765,532469,964553928,1.12057,1.11814,1.12663,BinarySearch,512
FINEdex,565698,590086,558303,964471368,1.13187,1.13339,1.14704,BinarySearch,1024
FINEdex,560285,560923,591017,965063688,1.10567,1.14113,1.14459,ExponentialSearch,128
XIndex,405279,359517,360782,499621592,1.34147,1.34352,1.34146,BinarySearch,512
XIndex,367110,311613,365122,515681952,1.20044,1.35741,1.35764,BinarySearch,256
XIndex,366313,365534,367283,515882672,1.35039,1.35,1.35138,ExponentialSearch,256
