FINEdex,591434,552715,574785,3623853651,5.51339,5.25098,6.24563,LinearAVX,64
FINEdex,516478,520185,524973,3623977576,5.18733,5.94141,5.52937,InterpolationSearch,128
FINEdex,590046,576787,575649,3623967033,5.31937,4.8302,5.49595,BinarySearch,64
Wormhole,1538606,1564505,1461585,2737502144,3.65749,3.56619,3.61403
ARTOLC,739600,839379,786295,4533813720,11.6436,12.0009,11.8275
XIndex,724280,710707,745267,4691957016,0.466773,0.37077,0.37216,LinearSearch,8
XIndex,736262,713631,712837,5563685248,3.71547,3.90531,3.89382,ExponentialSearch,8
XIndex,659044,652372,641087,5105014520,4.10608,3.97992,4.2077,LinearSearch,16
