FINEdex,591498,549654,546803,3623660344,10.7466,9.71793,11.3165,LinearAVX,64
FINEdex,513674,518584,525046,3623939485,10.4813,10.625,10.2885,InterpolationSearch,128
FINEdex,548612,612734,529870,3624002775,10.0744,10.7569,10.4028,BinarySearch,64
Wormhole,1401421,1358113,1337713,2222791456,4.48007,3.7618,3.5364
ARTOLC,741752,786015,769624,4533813720,23.767,21.4013,21.5477
XIndex,733334,697258,739980,5314755328,0.794973,0.902463,0.861492,LinearSearch,8
XIndex,735544,725497,726679,4688076952,7.2413,7.28925,7.44509,ExponentialSearch,8
XIndex,504914,650143,658457,5055933400,7.85487,8.07356,7.95388,LinearSearch,16
