XIndex,4582381,9726083528,8.69023,12.8243,ExponentialSearch,16
XIndex,4067875,9255074464,8.99834,12.5938,ExponentialSearch,32
XIndex,5668590,10863032416,10.6555,13.8067,ExponentialSearch,8
Wormhole,9097860,4788860896,3.86287,22.2941
FINEdex,4814515,10705571257,9.37364,21.1181,InterpolationSearch,256
FINEdex,12618421,10705569241,12.9092,17.9963,InterpolationSearch,512
FINEdex,3539853,10706253865,14.7247,21.1589,InterpolationSearch,64
