FINEdex,1375648,1349650,1530316,7143363227,11.3236,20.6811,11.4193,18.5827,14.1722,21.955,BinarySearch,64
FINEdex,1378584,1294589,1305678,7142905193,12.8108,21.3224,13.8854,22.5313,12.5022,21.2003,LinearSearch,64
FINEdex,1301561,1334738,1398586,7143203306,12.4537,20.8752,11.8476,19.0901,11.7109,19.7037,LinearAVX,64
Wormhole,3534195,3623084,3415969,5090182656,3.97515,26.1899,4.07817,26.2572,2.56704,26.9559
ARTOLC,2037399,2092805,2092184,8553895608,29.0008,50.2449,26.4491,47.2727,25.8627,47.9431
XIndex,3573729,2792560,3253933,11722522360,9.04739,14.9437,9.42018,12.4969,9.35807,15.1588,ExponentialSearch,16
XIndex,1685812,1717043,1682714,10324235512,8.52316,14.5415,8.47578,14.4276,8.57301,14.6725,BinarySearch,64
XIndex,3752675,2406122,3381841,12348963224,8.79986,14.7043,8.98686,14.0414,8.74898,14.4182,BinarySearch,16
