XIndex,27061662,23765275208,13.9163,17.7818,ExponentialSearch,16
XIndex,19125698,14257748520,12.4852,15.4439,ExponentialSearch,32
XIndex,39183966,49008761752,13.9144,17.5637,ExponentialSearch,8
Wormhole,54390367,6123312448,5.41102,23.8109
FINEdex,21932930,11290035521,2.79958,22.663,InterpolationSearch,256
FINEdex,33460604,11289422681,12.1465,22.9103,InterpolationSearch,512
FINEdex,17570602,11300103881,11.2771,21.8535,InterpolationSearch,64
