FINEdex,13063789,11885576,11966604,3465301408,10.1672,9.65489,9.87972,InterpolationSearch,256
FINEdex,11474487,11198770,10761030,3466185328,10.291,11.1515,11.1483,InterpolationSearch,128
FINEdex,9762204,9875755,9767303,3469426288,11.362,11.8308,11.589,LinearAVX,64
Wormhole,29340886,27497343,27259115,3360000000,10.6957,11.2442,10.3343
ARTOLC,16519769,16395953,16608462,4533667376,15.3263,16.9279,16.1302
XIndex,13915791,14052205,14194877,5205915376,7.17467,6.81187,7.13382,ExponentialSearch,128
XIndex,13811102,14074695,14329263,5679568488,7.29608,7.03008,7.48687,ExponentialSearch,64
XIndex,13844261,14270150,13940688,7335690152,6.93172,7.23051,7.00981,ExponentialSearch,32
