FINEdex,504386,424900,423003,964566288,3.23801,3.12333,3.01145,BinarySearch,128
FINEdex,451175,450179,449114,965053248,3.06883,3.05267,3.04792,BinarySearch,64
FINEdex,635658,628861,629066,964384728,2.82707,2.82404,2.83403,BinarySearch,1024
Wormhole,1406480,1394530,1346941,319003424,4.16724,3.92555,4.19423
ARTOLC,889108,836723,874136,440527232,5.12371,5.08731,5.34921
XIndex,718113,629445,629823,687781920,2.58509,2.39511,2.61218,LinearSearch,32
XIndex,586569,601232,647077,539667560,2.85556,2.93724,2.91329,LinearSearch,64
XIndex,613883,626955,645759,545249912,2.60116,2.61824,2.63496,ExponentialSearch,64
