FINEdex,13102646,14461746,11863336,3465301408,19.1361,18.5181,19.8421,InterpolationSearch,256
FINEdex,13228870,10927740,10785384,3466185328,20.0059,20.1409,19.246,InterpolationSearch,128
FINEdex,9921978,10885513,9945188,3469426288,20.5477,19.8797,20.9113,LinearAVX,64
Wormhole,29381640,27413825,27234462,3360000000,21.3518,20.2833,20.7316
ARTOLC,16339032,16347950,18473788,4533667376,28.5045,29.9428,26.9426
XIndex,14153584,14265075,14193623,5206559840,13.8253,13.3254,13.4466,ExponentialSearch,128
XIndex,13798979,14083450,14120690,5682633120,13.9674,13.3899,13.569,ExponentialSearch,64
XIndex,13785458,14246570,14121181,7335690152,12.8622,13.279,13.1739,ExponentialSearch,32
