XIndex,2462196,9371481288,8.89159,12.27,ExponentialSearch,16
XIndex,2501154,9121174936,8.58207,11.1579,ExponentialSearch,32
XIndex,2755569,9981705520,9.49847,11.9932,ExponentialSearch,8
Wormhole,4978353,4818553792,3.84878,21.157
FINEdex,2288623,7981009632,12.8401,18.1377,InterpolationSearch,256
FINEdex,6998921,7981181542,12.6432,15.5946,InterpolationSearch,512
FINEdex,2026066,7981307913,15.4637,19.0873,InterpolationSearch,64
