XIndex,19078151,12148609904,9.22425,16.8646,BinarySearch,256
XIndex,20102744,16199596728,10.2742,15.7032,ExponentialSearch,128
XIndex,16719013,12147604864,8.98158,15.7217,ExponentialSearch,256
Wormhole,54785274,6145095488,5.24864,25.5443
FINEdex,22218083,11299249601,2.47761,22.2817,BinarySearch,512
FINEdex,21523817,11293372481,9.84965,22.0737,BinarySearch,1024
FINEdex,20466738,11345113961,8.32057,20.0828,InterpolationSearch,128
