FINEdex,18552297,18066037,18144163,9264174181,2.70834,18.4619,10.3887,18.8892,10.3688,18.8313,BinarySearch,64
FINEdex,24177654,18396324,18235701,9224120581,7.45762,17.4839,10.2588,18.6113,10.3166,18.5463,BinarySearch,128
FINEdex,17306670,17301577,17376081,9264174181,9.9941,18.096,9.83291,17.645,9.75492,17.6372,LinearAVX,64
Wormhole,57807798,63605891,54149239,6270401792,3.22098,23.0684,3.36274,23.62,3.1841,23.181
ARTOLC,34568226,35137573,35083346,8496775120,23.9046,34.0525,23.0356,36.3507,22.433,35.4781
XIndex,59757324,60198581,60036497,80068000104,5.55351,9.41579,7.6456,9.76053,8.63467,9.83746,LinearSearch,16
XIndex,39497617,40790956,40939680,32170397432,12.2009,14.6384,12.5055,15.5068,12.2461,15.6911,LinearSearch,32
XIndex,23603405,23105136,23095912,16126462984,10.957,14.2013,11.0325,14.2633,11.0018,13.8653,LinearSearch,64
