FINEdex,570210,479768,479508,964553928,3.33097,3.48999,3.44869,BinarySearch,512
FINEdex,537528,537787,537627,964471368,3.36927,3.28621,3.27855,BinarySearch,1024
FINEdex,526892,527531,529669,965063688,3.33086,3.28931,3.28605,ExponentialSearch,128
Wormhole,1382541,1294921,1280807,318878080,4.5921,4.73427,4.65754
ARTOLC,816268,737386,733829,440839496,7.78226,7.59115,7.63284
XIndex,413193,362897,359067,497279160,2.22142,2.45045,2.50673,BinarySearch,512
XIndex,364088,357123,357120,507462144,2.617,2.61766,2.60702,BinarySearch,256
XIndex,358215,359040,361221,508700160,2.45885,2.45816,2.4584,ExponentialSearch,256
