FINEdex,505011,465191,483646,3624440239,2.71666,2.44582,3.08737,BinarySearch,64
FINEdex,427424,431104,427528,3623829842,2.82745,3.23204,2.94099,BinarySearch,128
FINEdex,459683,455864,457700,3624405794,3.12226,3.0099,3.23696,LinearAVX,64
Wormhole,1409340,1407120,1424923,3178424832,2.34469,2.14065,2.15302
ARTOLC,899471,909589,916100,4643659640,5.60368,6.09513,6.11879
XIndex,828923,716648,783891,5858090792,2.07396,2.09614,2.46263,LinearSearch,16
XIndex,772538,700273,686805,5654544728,1.99284,2.04625,2.12139,LinearSearch,32
XIndex,637945,641058,635722,5654205224,1.69255,1.87203,1.97025,LinearSearch,64
