FINEdex,10737903,10649028,9357305,19308175728,5.26303,20.5821,12.4118,19.8663,11.1622,19.0692,LinearAVX,64
FINEdex,11411295,10455419,10071066,19305185208,11.434,17.8925,11.65,17.8079,11.2433,19.4377,InterpolationSearch,128
FINEdex,11016204,10138181,9683584,19308175728,10.9158,18.9659,11.1385,19.217,11.2752,18.6648,BinarySearch,64
Wormhole,27887442,26180178,26073389,5367657120,4.01041,20.883,3.62096,22.3648,2.90161,21.7293
ARTOLC,15862879,18289983,17227969,8685742200,26.1154,33.9268,23.5016,34.6826,24.8505,36.1302
XIndex,19018762,20480073,21111038,21664263456,3.44148,1.44804,3.42225,1.43391,3.38413,1.41824,LinearSearch,8
XIndex,21418921,22837993,22282168,21709599872,10.7369,15.8912,11.2751,14.2559,11.2712,15.1186,ExponentialSearch,8
XIndex,15203589,15288260,15189715,11410049448,6.0987,3.38268,5.9619,3.22969,6.03706,3.28253,LinearSearch,16
