FINEdex,22771945,22977388,22125427,9331638941,2.92774,22.4635,9.91561,22.7521,9.90265,22.3642,BinarySearch,64
FINEdex,22417440,22448557,22399688,9331638941,9.87149,22.8883,9.60662,22.8956,9.57914,22.5611,LinearSearch,64
FINEdex,30058492,23633161,22128462,9331638941,7.12839,20.572,8.21871,20.9757,9.2521,21.383,LinearAVX,64
Wormhole,58695237,54873656,55049915,6256045312,3.49478,25.8691,3.63551,26.3198,3.54769,28.5623
ARTOLC,31297899,31731037,31678616,8553895608,26.3182,48.6261,23.3156,47.9986,25.2008,49.6441
XIndex,58289056,57874209,58039862,85099344376,7.72665,14.2934,9.16368,14.1921,5.39203,10.8777,ExponentialSearch,16
XIndex,29793052,32990370,32665008,25446410832,8.64231,13.4652,8.40792,13.3997,8.47515,13.3752,BinarySearch,64
XIndex,60601628,57306982,57805153,84343480192,6.68025,12.2808,6.29536,12.3634,6.01202,11.3087,BinarySearch,16
