FINEdex,10825830,11666392,9793479,3483553888,2.21504,2.18978,2.26678,BinarySearch,128
FINEdex,9079043,9075187,9062663,3503737648,2.27158,2.23593,1.89077,BinarySearch,64
FINEdex,11416535,11386882,11395568,3466015288,2.38301,2.39354,2.38718,BinarySearch,1024
Wormhole,31918386,33924358,33979281,3360000000,2.87071,2.43729,2.40687
ARTOLC,19301199,19483275,19490107,4643709640,2.87389,4.17907,4.02282
XIndex,13975902,14043414,14184211,12548770144,1.75473,1.86012,1.70267,LinearSearch,32
XIndex,11812787,12102340,12066492,8615710368,1.77932,1.87434,1.86698,LinearSearch,64
XIndex,12054411,11884877,12058001,8615710368,1.82844,1.79158,1.81979,ExponentialSearch,64
