FINEdex,12998980,14403459,12024623,3469939768,25.6451,24.9248,26.0186,BinarySearch,512
FINEdex,12363967,12235087,12213898,3467124088,25.1069,25.3096,24.9413,BinarySearch,1024
FINEdex,10916934,10881237,10958682,3492220888,25.1984,25.1965,24.5891,ExponentialSearch,128
Wormhole,31449845,32323418,29960650,3360000000,30.6333,28.9506,31.5256
ARTOLC,17287923,17593123,17202296,4556053280,54.5194,56.4178,56.7788
XIndex,11320913,11700000,12085976,5623572080,18.8911,18.2485,18.3067,BinarySearch,512
XIndex,11625828,11793754,11842229,6626684384,18.7209,19.0598,19.1082,BinarySearch,256
XIndex,11757872,11809957,11839786,6444479376,18.8976,18.2175,18.1171,ExponentialSearch,256
