FINEdex,12995698,11391794,11348370,3469939768,2.86722,3.00753,3.02574,BinarySearch,512
FINEdex,12053038,12061964,12058540,3467124088,3.08699,3.00805,3.01846,BinarySearch,1024
FINEdex,10659963,10640183,10642791,3492220888,2.71839,2.67667,2.71118,ExponentialSearch,128
Wormhole,31381751,32478843,30390056,3360000000,2.67498,3.16953,3.33779
ARTOLC,17493656,17448493,17587097,4556053280,6.15128,5.88543,6.13858
XIndex,11272878,11462818,11488752,5581140680,2.05884,2.08488,2.12003,BinarySearch,512
XIndex,11397088,11603825,11675352,6347765752,2.09823,2.00441,2.10217,BinarySearch,256
XIndex,11675551,11677978,11744635,6347765752,2.0739,2.08214,2.07345,ExponentialSearch,256
