FINEdex,512733,452665,465112,3624194609,16.4059,16.3914,19.4444,BinarySearch,64
FINEdex,462108,430711,418435,3623846792,18.1964,18.3497,17.68,BinarySearch,128
FINEdex,460507,461002,494191,3624667644,18.3657,17.7957,17.8959,LinearAVX,64
Wormhole,1409294,1411632,1363621,2683600832,3.85793,2.68518,3.2906
ARTOLC,883487,889066,879039,4643659640,31.9389,30.3913,29.9954
XIndex,804364,777224,478364,5436595560,12.4615,14.0024,12.8387,LinearSearch,16
XIndex,687626,526851,695464,5228248360,12.8286,11.0872,10.979,LinearSearch,32
XIndex,641969,639418,643536,5033996808,9.68051,9.92922,9.65343,LinearSearch,64
