XIndex,28439041,25245965608,13.8929,17.9929,ExponentialSearch,16
XIndex,20247883,15091037880,13.9632,17.4192,ExponentialSearch,32
XIndex,37300222,52038593232,14.2066,16.5326,ExponentialSearch,8
Wormhole,58037075,6265308960,5.05381,24.7478
FINEdex,25072943,9189117421,2.53564,22.9476,InterpolationSearch,256
FINEdex,75057760,9188443501,12.6769,23.8415,InterpolationSearch,512
FINEdex,18802939,9199960501,11.6107,22.3075,InterpolationSearch,64
