ARTOLC,1628558,1586970,1561264,859869832,36.4563,65.6238,35.2214,71.4,33.6886,71.6163
Wormhole,2572767,2428376,2478857,513564224,5.52562,43.2422,5.20764,43.2109,5.26845,43.4477
FINEdex,1113927,1071829,1161368,820445967,8.05474,42.9459,7.10956,43.5339,6.83151,36.3343,BinarySearch,64
FINEdex,1117304,1138350,1038252,819102116,6.3663,37.3449,6.59781,37.6566,5.7598,37.7943,LinearAVX,64
FINEdex,1281013,1173853,1182473,819797317,6.75665,32.1635,6.70967,33.2196,6.24358,32.4276,BinarySearch,2048
XIndex,1640068,1271885,1246281,1920605712,9.80043,24.2285,9.65108,25.1346,10.5277,24.4394,BinarySearch,32
XIndex,2054539,1176714,1159604,2126590992,10.1834,24.9182,10.2294,26.2173,10.2111,26.3743,ExponentialSearch,32
XIndex,1076655,1179393,1055333,1678230448,7.38153,25.3733,7.41757,25.3007,7.26072,24.5348,BinarySearch,64
