ARTOLC,1642440,1599158,1564130,859987608,36.4165,65.4006,33.6409,68.9816,33.5509,69.6109
Wormhole,2601932,2429706,2495837,514073984,5.54996,43.6099,5.34064,44.0984,5.26072,42.1135
FINEdex,1131694,1133301,1068231,851817689,13.2739,42.4517,11.599,41.2053,9.07679,41.065,BinarySearch,64
FINEdex,1086486,1115896,1059066,851527655,10.1922,38.8319,9.84755,39.9802,10.1131,39.8254,LinearAVX,64
FINEdex,1268876,1174936,1105269,849740344,9.31977,32.7466,9.95702,32.3182,9.03925,32.6669,BinarySearch,2048
XIndex,1715450,1162659,1481142,1998212560,12.2016,26.0124,11.2544,21.9269,12.3628,24.6557,BinarySearch,32
XIndex,1198877,1221416,1526719,1918794792,12.8904,26.3566,12.5741,24.2046,12.6529,25.2395,ExponentialSearch,32
XIndex,1283380,1348834,1379791,1290155136,9.83165,24.5634,9.88778,24.3003,9.90332,23.4059,BinarySearch,64
