FINEdex,3849806,3840018,3829561,10720264099,9.77665,22.9963,11.828,22.8946,12.6884,21.5749,BinarySearch,64
FINEdex,4023341,3722415,4035438,10720309769,11.6453,22.1905,11.3315,22.599,11.4515,21.5012,LinearSearch,64
FINEdex,3881310,3687875,3987979,10720282409,10.8373,20.8835,10.9741,19.6427,10.965,20.9765,LinearAVX,64
Wormhole,9558042,9591857,8895308,4811586496,4.5311,25.1052,3.15236,26.7255,3.05087,25.6972
ARTOLC,5500412,5963821,5845975,8553895608,27.4031,49.0103,26.4571,46.5723,26.9074,49.5266
XIndex,9700342,9246259,9999018,16318607360,8.94412,15.2927,9.12304,13.8368,8.97756,13.8053,ExponentialSearch,16
XIndex,6566428,4583392,4230537,10317012816,8.47111,14.3131,8.63778,15.8375,8.66269,16.4358,BinarySearch,64
XIndex,9987434,8006163,10847128,14516361648,8.12613,14.2347,8.05302,13.5811,8.26516,13.781,BinarySearch,16
