FINEdex,585526,524855,562438,2194839472,19.3336,22.8251,25.632,InterpolationSearch,128
FINEdex,550328,514490,513685,2194919956,24.5629,24.7824,24.6858,LinearAVX,64
FINEdex,546011,538996,536251,2194884515,24.5954,23.7385,24.5284,InterpolationSearch,64
Wormhole,1405000,1299797,1294604,1072299584,7.5654,5.43647,8.39288
ARTOLC,730708,730179,763403,2214925696,50.1484,46.69,47.1699
XIndex,740097,699705,504909,3076650584,17.8183,17.8667,17.8293,ExponentialSearch,8
XIndex,611641,499233,623861,2602809704,17.4616,17.4989,17.4419,ExponentialSearch,32
XIndex,549038,550653,537567,2528995416,15.9172,15.8596,15.8544,ExponentialSearch,64
