ARTOLC,728789,755383,738066,432553888,4.13913,4.28045,4.23577
Wormhole,1292076,1230277,1243703,318321600,3.88539,3.91538,3.87446
FINEdex,1129297,1074175,1085915,964390368,2.70685,2.68457,2.67961,InterpolationSearch,256
FINEdex,503726,475389,479716,964403448,2.67032,2.69363,2.7031,InterpolationSearch,128
FINEdex,520139,513727,499483,964449168,2.68629,2.69338,2.67728,LinearAVX,64
XIndex,391340,350468,353284,492502744,4.43735,4.43038,4.42626,ExponentialSearch,128
XIndex,545754,546545,538590,506907768,4.49942,4.45401,4.52241,ExponentialSearch,64
XIndex,576147,570706,574137,502358712,4.56972,4.57834,4.56719,ExponentialSearch,32
